Gene_ID	TCGA-13-1485	TCGA-29-1697	TCGA-59-2352	TCGA-24-1435	TCGA-29-1698	TCGA-29-2427	TCGA-24-1431	TCGA-36-2537	TCGA-36-2545	TCGA-29-1705	TCGA-24-1474	TCGA-25-2409	TCGA-25-1623	TCGA-13-1500	TCGA-25-1322	TCGA-25-2404	TCGA-29-1766	TCGA-36-1578	TCGA-24-1557	TCGA-36-1571	TCGA-29-1769	TCGA-29-1702	TCGA-29-1762	TCGA-13-1409	TCGA-30-1891
ACOT11	5.1887101317938	5.0886807847618	4.6909773065698		5.1857366424158	4.5491257799598	4.6465019368408	5.3001430480898			5.5437766127178	5.3582836870518005	6.0332133991968	5.1484229975118	4.9658531172017	4.3184591117778	4.5805040171408	4.9959002414658	4.2394730415948	5.1195374296058	4.88097432821166	5.2994373016508		4.88525148646472	5.1537088480448
ACOT13	4.9680050760368	4.2069860248648	4.5450530853488	5.2954834837568	4.7197956667748	5.0372102530808	4.6480984620538	4.1887663229788	4.8739474272653	4.8602507531109	5.2485506186138	5.5476451231968	3.7541219851068	4.6230920929398	4.4286855659158	4.8086119990559	4.6271346951448	4.987171743999	4.947757344939	4.7053533476648	4.6610502993848	5.3616013710558	4.7398535426988	4.4109942592028	5.1481421095898
ACOT7	5.3602941819468	5.9201338084068	4.9747179532504004	4.9092381338732	4.7793545948288	5.1547705238848	4.8596215931844	4.7491570859458	4.89143431494816	5.2349141585438	4.5042032444068	4.6186262298078	4.4786203944648	4.8477781726604	4.6764147480248	5.2409848805118004	4.8679042177475	5.0759296950648	5.1647144827918	4.9252644930374	5.3802444937798	5.2378655648138	5.5314873089648	4.4939387625248	4.7891094566388
ACOT8	4.5637357617148	5.3003847267088	4.4256049896648	4.7277071371258	5.0968606568858	4.7484794441768	5.1217797561528	4.4887093135788	4.9648936933676	4.6172618893808		5.2350381045908	3.4481560758968	4.5321058035408	4.89271162879749	4.89227074449227		5.1074785656648	5.2458465014398	5.6560186570938	4.6740132993038	4.8580601827795	4.8709083638328	4.5306440907438	5.6590018236818
ACOT9	5.0693563613428	5.2511206786148	4.6771202375738	4.9092117817051	4.5086766548608	4.867682474188	4.5748577671228	4.6086937558328	4.9415396663967	4.8147407921241	4.6126108900168	5.5246537510978	4.0981688423318	4.8413544570895	4.9580189388627	4.9470157467513	5.0127413527878	4.9623835603413	4.824593043021	4.2036315768788	4.9236803541732	4.6069775747778	4.6957569287358	4.2778159229508	5.6359473591138
ACOX1	4.807437051003101	4.7761091290488	5.0696205117008	5.2994341060588	5.0789328549668	4.4327805901228	4.9780747677195	4.7555102956178	5.0651977916468	4.6190816768678005	5.4564243181318	4.7491520666468	5.0410770037558	5.1192928726568	4.5700555321968	5.0361536709728	4.9110324884953	5.0618758253478005	5.0131525084488	4.7587792285418	4.7207272756598	4.7250945217258	4.4899372650618	4.1587242648027996	5.2811925415648
ACOX3	4.5196249137828	4.7075430490228	4.8106197557278	5.4077761922178	4.7678657990858	5.2414501358368	4.4078700811968	4.9414941569386	4.5370811564028	4.5765443434488	4.7932351227329	4.9568509465245	5.3729648896408	4.8624144064417	4.3789729956888	4.8141212232245	4.814068166348	5.6665003266408	4.3847995154228	5.0193801517068	4.7715551246648005	4.8342810046543	4.5964132411398	4.3317703411098005	5.1912977494448
ACP1	4.6450147697138	5.1069704570348	5.1269553570978	5.1886706777888	4.6814860033078	5.0328982816638	4.8591456658484	5.3287787294598	4.6531032515398	5.1914208276068	5.3289467815978	4.8166607080891	4.6910307087918	5.1255679783758	4.7280657890038	4.7092414561698	4.7684501670398	4.7185670024078	4.3819476120208005	5.6367685244268	4.89114084877311	5.1290055013958	5.1528136733268	5.4203557557018005	5.0863969020938
ACP2	4.6647381363798	4.7243143612518	5.2232185140798	4.967230553583	5.0088393024178	4.9258856325435	4.4614820252068	4.7230759134148	4.8803359470151		5.0243700197038	5.0761673881928004	4.5736457209017995	4.4104745123468	4.88679524939067	4.7760774917408	5.2395284850028	5.4266376810418	4.89678268827895	4.8232652781588	4.928617701834	4.5652298334848	4.8304900512866	4.0533230763488	4.9624442970019
ACP5	5.8476445919278	4.5280255197978	4.6693135222208	4.9362643044744	4.8297374128764	4.7686673947608	4.7345177977118		5.2738888199408			4.5894583503398	6.2359529057967995	4.8712848506313	4.9173154369077	4.6232382507538	5.0257412797178		4.6806287429278	4.6496287707918		4.2710463871158			4.6337322462778
ACP6	5.3167819212568		4.6760669587978	5.0252418464648	3.7744365758368	4.8098709703202	4.0036897363928	5.0208638314468	4.7144462682388	4.8494514477795	4.5514596723128005	6.3519640834368		4.6990376967168		4.4218947903128		5.2613068555248	4.4795161081478	4.5827100084918	4.5524800244338	4.9707246702851	3.8941711629918	4.4729804439508	
ACPP	3.6167848187168	4.9630039398253	4.5928213692058	4.7174723608198	5.1166692203798	5.6397428662228	4.5609214492188	4.0457420443898	4.3690218890298	3.4290104708268	5.8697035548658	5.4860039066508	4.3747372473668005	4.3765104835888	5.9454254592268	5.7404391894258	5.0638441862558	5.4391529900388	5.6235605199078	3.3453031851768	3.5431142257468	5.7596950899478	4.4774196605558	2.9055356826768	4.3818863163548
ACSF2	5.3685113365998	3.9519642868918	5.1397464392628	4.7122245100068	4.8636503176346	4.9416103121685	5.7045749548348	4.1344258174818	4.4940915253908	5.1522723419458	5.4441255016388	6.0012339948068	4.9576630836268	4.7139893625408	4.1999372536278	4.6490866517328	4.4307490428108	4.1259976415268	4.7754835772108	4.2268178599808	4.9542043513203	4.8495923693687	4.8066011964394	3.8435898904368004	4.9071291043624
ACSF3	5.1240441832878	5.0857350250498	4.6627713288438	4.7981938583771	4.7861733707448	5.1044990379458	4.7995281607676	5.1935741194968	5.2483326950848	5.3094726645628	4.4856345942388	5.3236735475198	6.0428781675267995	4.6878436349798	4.3723743400588	4.7030767636248	4.9624170390733005	4.89570004458078	4.8044669997814005	5.1339732827348	4.4429864267718	4.9988535203478	4.6802073332708	5.0140856414918	4.8327416242342
ACSL1	5.2510466556428	4.5165196008138	4.4724826334828	5.3365892951728	4.8257065035532	5.7128147966828	5.0281383071288	4.3311847370798	5.1641557573138	4.8173715456308	4.8212305346709	5.4588849379488	4.7231985965008	5.3039236467788005	5.1619141662908	5.0936146220848	5.2351122489098	4.2708749447208	5.0098884754898	4.6479793344578	5.6502537373998	4.1779363600298005	4.3092476102328	4.1316681174538	5.3569306069388
ACSL3	4.9204753499476	4.9898930242238	5.1309175187308	5.0276418413818	4.8584582552331	4.9736135282369	5.2825529577248	4.9571081061446	5.0088782822748	4.9422252574182	4.8364482606731	4.7131611801728	4.9562390944256	4.8604490445055	4.9903314916328	4.9354039872953	4.88676843977143	4.7181520474218	4.8182449206383	4.9288296707368	4.6723184433648	4.6309393518888005	4.9748680526799	4.5344583943788	4.9647323124836
ACSL4	5.2013827146938	5.8282020719188	4.9777788277635	5.0412197918648	4.4916254175808	4.9190590323041	4.7548903839938	4.6368965147748	4.3201701456088	4.7075620062618	4.4847338728688	5.0936805039908	4.3809061650358	4.888909420050835	4.8239970183716	4.8131275113076	4.5722758511818	4.7032071781798	4.9235002027993	4.1919646106008	5.0139637458618	4.5046780201608	4.3659680899628	4.4942041693558	4.933182282443
ACSL5	5.1291042027778	4.0410354678278	4.9391941185503	4.5872927636488	4.3877892041198	5.8799700959108	5.7444589837638	3.7033239098268	5.3086400072458		4.2976431535778	4.843246857136	4.1051401518708	5.6813436538208	4.7644484802308	4.6533438487898	4.6079428859138	5.2729019302168	4.2219012847978	4.1626338845768	4.9644134586896	3.3783198371868	4.9924861638758005	4.3549764897898005	5.1729239455548
ACSM3	5.5841078498708	4.9857302629563	5.0985335708288	4.2855146267248	4.6184815285888	3.9904956661218	3.8788023187268		4.5030366997278	4.2993826171268	4.7222525700268	4.3024307106938	4.4009573211918	4.4877916816838	4.3801779553528	4.1901871445318	4.5825208235528	5.3196262928118	3.7724105152568	4.0301612304948	4.5481492225718	4.0473964955658	3.7167195490068003	4.6481229121838	4.7053235234858
ACSS1	4.8290927155027	5.3285669878408	4.5858888487558	4.2723318867648	4.7996516348546	4.6990869713538	5.4331423698767995	4.4538462730708	4.8126817073625	5.2019054430708	4.5136930034538	5.6277486330468	4.3563549927738	4.7896646132832	5.7287739873558	4.6158828201638	4.8631724298028	4.7103012230038	4.7959875056047	5.3510657934708	4.7382340861598	4.5879871025018	3.9809624677498	3.9967034197918	5.1822718735208
ACSS2	4.8601017060909	5.0249195004138	4.9268413207453	4.5658419316988	4.8790521465544	4.930633282438	5.3826706003508	4.8275458739353	4.9182026271951	4.5875053665968	5.1212475704768	4.8760499208293	5.4983735822838	4.2876284517828	4.9506259345183	4.7889979992188	4.8153316123005	5.1151830889738	4.9821299916629	4.1609805538118	4.9368069892939	4.4845211287118	4.9451627652538	4.7973604182186	4.9753968323604
ACSS3	5.0833237831798	5.3307606904078	4.9516369630007	4.0125747089978	4.8447581280048	4.4703962236438	4.4394743112588	4.8639685496441	4.2881246076868	4.860780504445	4.6649841854728	5.7333356392748	4.6931214107768	4.6627178837368	4.936876110378	5.4695000822108	4.8419901928771	5.6101113267728	4.7492982328578	5.0933895978428	4.2963344241158	6.3383692309468	4.0685171417658	4.3026039930108	4.5465822040558
ACTA1	5.7667479206938	4.0869777877998	4.6751131303678	4.9007325316755	5.4244418327678	5.0574815592058	4.9461465550556	4.1239587721988	5.3197578381578	5.3330966784188	4.2992357674378	5.0363611843578004	7.2791458433668	5.3105629287388	4.7092123049288	5.2622523142168	5.2092372125908	4.8360806058423	4.923929332623	4.4039415675828	4.8764809428791	5.1194942211158	3.4473479508368	4.8541647380058	5.5201359072418
ACTBL2	5.1284690733568	4.3540278054288	5.0035463387538	4.8700491513299005	4.9410190051618	5.0204539954808	5.1142203012128	4.9343208749056	4.9316431010284	5.0563381503948	5.2478312149828	5.0722926610428	3.5500541655567996	5.0822270721988	4.9666813941561	4.9549669878352	4.7618770446518	4.7005753021658	4.5906163566038	4.6470096671338	4.7955689624713	4.7015189547348	4.7139837401188	4.8156207683411	5.1352933091748
ACTG1	6.0370430295068	4.6968645450148	4.89718381809595		4.4561499965838		4.4886482878038	4.5361112774918	6.2121621475368		5.0696334785948	4.88006780229888	4.89062746062019	5.4146988445838	4.88409660933396	5.1272504815538	4.8109239113680005	5.2694755360408	4.7014011441328	4.7299447215318	4.7412732108118	5.0411190569728	5.1527480451418	4.4063240411898	4.810879311677
ACTL6A	4.6851534085568	5.1729583317068	4.7956932754492	4.7290682939018	5.1240532428938	4.6393332958638	4.9205051784803	4.7528757974298	4.8506837392919	4.7980726060939	4.5656460136338	4.9417519006483	4.88743269981911	4.6137875896768	4.8269824776443	4.9243977613094	4.8765586123959	4.9095851135541	4.9972839871518	4.871156406227	5.1595670545568	5.0661741407498	4.89077317255107	4.9299161186075	4.799272693169
ACTL8		3.9113168117828	3.5445836718268	3.5521323485567997	3.2725839567368			5.1285624665038	4.0236874715218				4.4426201520658			3.9573163517618	5.7822896272948			3.6841952124768	4.9082287933868		4.4273393749638	4.1074406131588	
ACTN1	5.6705497448848	4.5546965097318	5.0169423519218	5.5771956474998	5.5517316589858	4.9886497967247	4.4614553261528	4.5970725094328	5.2847765456258	5.3077855261848	4.4796611440018	5.0593431740458	5.0212146419658	5.4920297044148	4.7648225735508	5.1785178763398	5.3370314567988	4.7659637429008	4.5404583765068	4.7303129362488	4.840460424186	4.6189432917598	4.2706328554608	5.1456508048148	5.4920297044148
ACTN4	5.2040791163808	4.790094965936	4.6229819331258	5.0238723513738	4.7442796285128	4.89799057761868	4.9489174495927	4.9277504566105	4.8783092419109	5.2597305069278	4.4426986186488	5.1029695945048	5.1773091757738	5.4260901718998	5.1286766522378	5.9212091658068005	4.9646896330207	5.0000795671048	4.7531515523598	5.2287926151198	4.5977199618738	4.4970744088958	4.9520493815553	4.7991607936608	4.9753104483067
ACTR10	4.9241598729818	4.9103868450732	5.0006446409788	5.3533152157268	4.9318523121988	4.9093896783231	4.8358120294874	4.9845353051509	4.7603652050208	4.7338588279918	4.9553563792559	4.7357754164218	4.1538042696258	5.2291733660668	4.9683900471008	4.7589283287038	4.89568070707455	5.0958132779118	4.889461126843689	4.89616189658759	4.7252281599708	4.9331188853229	5.2547810162428	5.1039139738808	5.1282444960318
ACTR1A	5.0756512393828	5.5486555762288	4.9757667854116	5.4565862653818	4.9741151348121	4.9303395930002	4.7253673036418	4.930010528706	4.7810595323698	5.1526818330528	4.89224977636404	4.5785231154558	4.7321940148558	5.1452995647038	4.9982341355318	5.0502479148888	5.1090942424288	4.7815321242868	4.7868234194038	4.9831898860506	4.9061991741628	4.6922673640038	5.2320527161568	5.1606680358128	5.2477952637078005
ACTR1B	4.5257178308988	5.0707114635438	5.0005283819618	5.2862961724358	4.9950499810028	4.8537555955796	4.6706865510448	5.0849311890768	4.7864793609388	4.0668015835878	4.5732486161388	4.7142680714978	4.6167394966128	5.1123271083268	4.89691164942821	4.6958825503178	5.0796386477568	5.2329013365048	5.2341060585118	4.89596898499393	4.8059311565849	5.2662264402668	5.2174678342048	5.4604782391948	5.0097630267738
ACTR2	5.1269237845798	4.5746466342398	4.7305764626768	5.2008669093908	4.9456171792958	5.2134649408488	4.9814605415064	4.8423725753232	4.9915086991768	5.1284031183428	4.7273145552138	5.0559546787598	5.2298889906618005	5.1580825984658	4.9891177246682	4.984818621255	5.0254401812368	4.9494326069648	4.7949570068739	4.7584758226668	4.8257894109128	4.4428085210568	4.6773840790708	4.9016700022443	4.958948637606
ACTR3	5.1327959968938	4.4415950048258	4.6858450790038	5.2749146705528	5.0359781102528	5.2910873609458005	5.0169565120538	4.7859734738648	5.0220650171178	5.0932329804928	4.7626773125758	5.0207720211078	5.2180917054008	5.1559125883238	5.0989926400728	4.9044675755503	5.0452106598728	5.0092737843628	4.7306476833138	4.7119445724878	4.7424038531148	4.5823667326788	4.6841419249178	5.0011588733758	4.88785038303009
ACTR3B	4.8004808884624	5.0035598543708	5.7580446813418	4.7792308573558	4.3425849606178	4.6412511921498	4.6180373738368		4.7615695271428		5.2189317144458	5.3306581303128	3.9853394907978	4.5117218402858			4.9192384926844	6.3852902959968	4.8432625914117	5.2228048752588	4.3910253198028	4.6290196188698	4.2887877709538	4.8730460516637	5.7421720255588005
ACTR5		5.3411802319668	4.9677008197799		4.872477985551	4.878325264139		4.7659692580018	5.0016032004298	5.0108413543338			4.3636057313338			5.1464089363588	4.8657331592004	4.7896887000547	4.8172223212024		5.0004351225308		5.6546858726168	5.2100705809968	
ACTR6	5.2009896947728	4.9513109699607			4.7824118954808	5.0062711909988	4.836197499074	4.8717350259198							4.6739892737908		4.6341662419328		4.8648940636698						
ACTR8	5.0733200549878	5.3083861357878	5.2261358034448	4.7629918598008	4.6257824659498	4.89447169737996	5.2040995764438	4.9091823937255	5.0590064680728			4.8330888142555	5.0237759644078	4.7460691340848005	4.6722800460278	5.0982852406778		5.1868354345848005	4.9147673756909	5.5024996668628	4.7629140170008	5.0800586691538	5.1030798360378	4.2375493214368	4.8946736383537
ACY1	4.7738659652548	4.3588430653918	4.4621309979328	4.6769968004418	4.1547075629218	4.5986498627168	5.4532271493218	5.4109198518928	4.9921376763928	5.2522328453288	4.4205076379978	5.3074477072528	4.8715070012614	4.9596935303674	4.2584693008158	4.4422917756158	5.0956144682328	4.4375602872918	4.8611912812877	4.7812833553218	4.6099274617808	4.4901944881928	4.4460832384548	4.5731968367388	4.5917567982438
ACYP1	4.8814356248161	5.4513447746108	5.0278119067838	4.6306938041938	4.5660275098038	4.4927638705868	5.3770176191548	4.4277682459918	4.5833064518268	3.5222886337668	5.5038611528708	5.1555290901318	4.4147306403578	4.89761423414363	4.9586228767536	4.4298170793518	4.7969650997644	5.2252799498228	5.4084249024718	4.2680697119608	5.9348944425368	4.3782424038278	4.5599329496548	5.0871643559498	4.6914801570748
ACYP2	4.0738251051678	5.1037551440428	4.9334571770633	4.89189948363081	4.4344787808238	4.8086025405571	5.1437031242328	4.3654348732328	4.4655187607208	4.5502561768328	5.3737170406648005	5.6441405832068	4.2977760789918005	4.6194801912948	4.2300563904998	4.2702180947838	4.6204450452868	5.2456029277397995	4.3335498207078	4.8046791397496	4.2608812477698	5.5703081878628	3.6373997207068	5.2500199645588	4.4727210363918
ADA	4.7101987014308	4.0607628788748	5.0096612689938	5.0025285453598	5.2855617338408	5.2027511292678	4.5854880573628	4.5854336660838	4.864610831242	4.9491529084962	4.5706479761938	4.8472044405043	5.8055021895418	5.1605349706888	5.0542040310378	4.7020656751938	5.4182971344028	5.0914224456478	4.7885789970318005	5.6199823517128	5.0801850294528	4.8203819934954	4.8086379437947	4.5226323254068	4.8202847761306
ADA2	4.7746033057488	4.1363989125618	4.9761355865149	5.1200748210978	4.9346833052592	6.0291588220968	4.8269283933015	5.1396887312668	5.4915331505448	4.8531503081647	5.5137189454788	4.7197845611918	4.6691427466008	5.2008975357958	4.5452547063908	4.9802888300966	5.106175679793299	4.5900386173398005	4.8238451245867005	4.5249083580198	4.9312938264097	3.8315728713668	4.7418942760088	4.7905877685789005	
ADAL	4.4684616881718		5.2213426006788			5.3316463406118		5.4060063802358					5.7394285456708				4.4968448202598					4.7008268941158			5.1373988979038
ADAM10	5.1513752254648	4.889987210945397	4.9571177882617	4.7817105708768	4.3844804289218	4.8213557348442	4.7600781360598	4.9669144667267	4.7398341686558	4.9375287027736	4.5398294335918	4.7909753625076	3.9518893981938	4.6982102883948	4.5641785010278	4.7829492394958	4.5055168325108	5.2058019998008	4.6607409309738	4.8271474812142	4.6976658437518	4.9927718173888	4.4549950409298	4.7786729124468	4.3451477704498
ADAM15	4.5079843990228	5.0743752089448			4.6856749161918			5.2047564631568	5.9958311699368				6.1179114802468			4.8384161197167	4.5766834347658	4.9870934634893	4.6170456784948	4.8678113324719	5.2764685892248	4.4668345613848		5.1469550002618	5.3419797303498004
ADAM17	4.8711085947651	4.5427617133848	5.1496029215008	4.9637921293559	5.1288104459048	4.9078010835566	4.6569809249148	4.6582566263388	4.89590378103058	4.8278383428286	4.2818945420558	5.1493165643758	4.9852141734027	4.7983161669718	4.89666823890622	4.8545599606534005	4.8346652638263	4.8118788413023	4.8590217098614	4.7974530194794	5.0731620639408	4.6705037249788	4.6166212283168	4.7623804894148	4.7550083573958
ADAM9	6.1078296912268	4.8464161120555	4.6584639667238	5.0880509405648	4.5034290741398	4.5605033867148	4.5866773735398	4.790783338307		4.909200294973	4.8716083680279	5.0761875661308	5.3507528915928		4.89072514878411	4.9559117753489	4.6247519085068	5.2793723561538	4.5995319511998	4.4590498240468	4.8406721856964	5.6379530199508	4.9254330469268	4.3102860395838	
