Gene_ID	TCGA-24-1927	TCGA-36-1570	TCGA-36-2534	TCGA-13-1501	TCGA-13-1497	TCGA-25-2399	TCGA-25-2396	TCGA-13-1494	TCGA-61-1995	TCGA-61-2613	TCGA-61-1724	TCGA-59-2351	TCGA-36-2549	TCGA-24-1416	TCGA-25-1318	TCGA-24-1558	TCGA-25-1628	TCGA-29-2431	TCGA-36-2547	TCGA-29-1763	TCGA-29-1688	TCGA-24-2033	TCGA-24-1562	TCGA-13-1489	TCGA-36-1580
ACOT13	0.0	5.6594009491968	0.0	4.6173504161098	5.2784640661588	4.8760524115231	5.3220931119538	5.3059309057648	4.4360587839628	4.7565919518858	5.1190207512528	4.8751942668327	5.0157660969198	4.5104230779238	5.1083396696348	4.851582863004	4.5723492380398	4.4357641176508	5.1567031515288	5.3506221126228	4.7723787814608	4.5625254094388	4.7197708953868	5.1051181582688	4.4109667549458
ACOT7	5.3170364615438	5.2004967516838	4.8300895049081	5.0247570039738	4.8719258375123005	5.4793257673328	4.8601453522537	0.0	5.3537585226268	4.8572931635452	5.2242345321808	4.83122027883	4.4020149131088	0.0	4.7437745779598	4.5891510135258	4.9656126750818	4.4242611924028	5.0425914245978	5.0114293110968005	5.4895686631108	0.0	4.5503789489318	5.1143593420268	5.1332483663848
ACOT8	5.0378717124038	4.1696945878278004	4.5877187088948		5.1232878327048	4.7613677112548	4.4473166765688	4.5678084078818	4.6429551253898005		4.9146893135372	4.5022196826948	4.2036926040488	0.0	5.1256947903298	5.0732544103658	4.6730841045948	5.7939194728378	4.6108895429158	5.3022105871808	4.8171647602441	0.0	4.8695139001198005	4.7181909700378	5.2549491664088
ACOT9	5.3193226338278	4.6477612313148	4.7504832309378004	4.9393749492419	4.6496140993628	5.0357003448988	4.8112201874585	4.7727081149428	5.1506925904878	5.0907742671028	0.0	4.6803212846728	5.0085138526268	4.8675768902829	4.7404549757878	4.6692482202238	4.9525595195958	4.8179337832436	4.9401009367699	0.0	4.8748980168916	4.6931704834398005	4.8281280465644	4.8986347031047	4.7003893371868
ACOX1	5.0201795460078	4.89230491682735	4.5624206170708	4.8072076558603	4.7877984331948	5.4203047730548	4.4207121869508	5.2994341060588	4.4133595111198005	4.6207117580118	5.0203108067828	4.6061220802358	4.7543158721968	4.8553892366786	4.7073039189028	5.7068977853868	4.8696944955552	4.5270652693638	4.8633846006276	5.4202636591408	4.4751233889838	4.6331119797508	4.7424751181518	5.0169394339958	4.6639597156038
ACOX3	0.0	4.6057651182378	4.5457134864868	5.1849796655178	4.6009956505198	4.5403189033298	4.1736550600238	4.796862282678	4.6736737019778	0.0	5.9187441282168	4.6716565238338	5.4850811609168	4.6968117993338	5.1238746867228	4.7528169556048	4.6686777623908	0.0	4.3847995154228	5.2872239238088	4.3942196900258	5.1126512780868	4.7688050311158	3.6920145455968	4.5915615649868
ACP1	5.1990388253168	4.8618680446175	5.0725039019668	4.9031056630184	5.2211930321668	4.4404720499808	4.6426981183248	4.8272927108593	4.9424112776405	4.8318894025515	4.6665232454908	4.9685990291598	4.8725718967126	4.88444045854683	4.9849413774006	4.6354903222458	0.0	4.7911946263716	4.6144121187668	5.4736008015388	4.9021363679181	4.7185463571648	4.9993715187758	4.9798889410034	4.6652636957768
ACP2	5.1666215964488	4.4593937606278	4.7354171933238	5.0634837273768	4.6329333434478	5.4003129604718	4.3992379519838	4.9595566191145	5.2437819047198	5.0353578904348	5.0208393076018	5.1128070049668	5.1938664403318	4.4649529190628	4.5653947514288		5.0085313859598	5.2017337803708	4.5097836903288	4.7610275544588	4.5890481749548	4.3454083670258	4.7640931566368	4.8225310130823	5.3947739946488
ACP5	5.0284399521918	4.9081967606673			4.5973037451638	5.4000110921848	5.2845717177418	5.1896233548688	4.6885201976978	5.2325021447378	4.6588996957928	5.0268806443758			4.6435820412818		5.5190905452298	4.6907703325068		4.6735154848138	4.872540385913	3.8241522114168003	4.9911999498508		4.89803093857137
ACP6		4.6689330900088	4.9351961258464	4.6760669587978	4.5313674100688	4.8189146180357	5.6603851491808	4.1374790250368	4.9104380189326005	4.8064091929012		4.8096507261085	6.4013447372567995	4.7866437853338	5.5034448129938	4.5523571495768	4.8076221004644		0.0	5.0326497432638	4.8308003739893	5.2094303827708	4.8492868828912	5.3252629300558	5.0775168925108
ACPP	4.9630039398253	3.5884871338868	4.8259077492246	4.7566867201748	4.2038053663028	5.2245626363828	4.3690218890298	5.6282156873927995	4.8454879328322	0.0	4.3911440756598	5.2524098021248005	3.8917368098208	4.1945588710988	4.2567892463288	2.7897511505568002	0.0	5.4209685829738	4.8341784876913	4.8669230262786	4.4958452919168	4.7089569147218	4.3150039760648	4.1731028845518	4.2879768748568
ACSF2	4.2528216521518	4.3628235271958005	5.3528347744588	4.2692996199948	4.3295096082238	4.9241805878896	5.3879763607618	4.9906763641818	4.3179676933078	4.5134656747648	4.7993304087852	4.6766845272108	4.6879881967448	0.0	5.4106594609428	4.8734005002493	4.9494800773794	4.8838320992648	3.8963126091958	4.5644362051178	4.5947452956758	5.0345924349288005	4.4960944443398	4.5993187211618	4.7334315261998
ACSF3	4.8042300375184	4.8363415196329	4.8793762992279	4.7549777488398	5.1299462232348	4.7377180104658	5.2780545823398	4.6291125810108	4.7359395707208	4.8985095982341305	5.0121820313468	5.1751055267278	5.4994197315748	5.0562748589888	5.0009496907028	4.4797330495228	4.7723703143318	4.8237620150869	5.1652312513148	4.8174941455103	5.4262103749807995	0.0	4.7408225737138	4.871816261002	5.0663014270318
ACSL1	0.0	4.7709644427108	5.1550597383598	5.2131168459988	4.6993761306488	5.2651935889998	4.6100971367308	5.2750982105408	0.0	5.4801826939568	4.9717424756911	4.2029438182568	5.0816906825418	4.1397424222978	5.3538588127568	4.3352264464698	5.4517261310718	4.9642504595919	4.1779363600298005	0.0	5.0621665223338	4.6300604375708	4.88023449712397	4.5104677300798	0.0
ACSL3	4.7748938289828	5.0167272892428	4.8061644099169	4.8390538263702	4.9590363868646	4.9242286383578	0.0	4.8348059693947	4.7194302129068	4.9548242979245	5.5674592582008	4.901663656233	4.9344637985588005	4.7834880251678	4.7650373960518	5.2727368292518	4.8627576487313	4.8631386814623	4.88220837129531	4.8231761062303	4.8674491848536	5.1223218478278	4.9053829759051	4.8210503573581	4.7504196294408
ACSL4	5.1789326296438	4.7685314172998	4.6244193798478	4.9988573140108	4.8745231447255	5.4005715006328	0.0	4.908332002358	4.8023202976735	5.0693751640208	5.1843853367868	4.8465076706709	5.3677970097958	5.0084967869548	4.8256871418059	0.0	4.9345234734886	4.9095936253855	4.4326206790578	4.6912702187448	5.6989232297388	5.6199091493438	5.1240457856388	4.4072168268888	5.1711398877288
ACSL5	5.2040635531908	4.8402815530364	4.3318555747868	4.2422687268058	4.3775290699168	5.0867869223448	4.7744583253828	4.3669043591928	4.8251878094543	4.9047518912987	0.0	5.1301580667108	5.3186023207438	5.6500264635198	4.8134091730028		4.7801553208598	4.5831928122078	4.4433906353268	4.3743769648298	5.4153867641658	4.4030416695368	5.4092344670238	4.6754545668898	4.9438458164704
ACSM3	0.0	3.8357431811667997	4.9948938985448	3.6044236525168003	4.6309035962598	4.6016319982538	4.7314443231388	4.0310717652428	4.5127901468578	3.8402866143968	4.3831104916788	4.1760834571168	5.4257914691918	4.3017441041628	4.6543349031778	4.3787375688118	0.0	4.5176756711778	4.7185259567098	4.2708361594588	3.8837591064368002	3.9132118493768	4.4779159821018	5.1427568265448	4.5090462061718
ACSS1	4.6897790121268	4.9802266611623	5.6781286169398	4.2868177505958	4.9053596355725	4.980750918221	5.1176023061808	4.3782432144838	5.3236226999558	4.7092374506328	0.0	4.8008376045238	4.3993019156728	5.0540586401228	5.2264273237358	4.0302928697858	4.4607664841928	4.4693657700358	4.7889600395188	5.1177760944788	4.6769140451048	4.3957626371258	4.8467268138032	0.0	4.3044274795328
ACSS2	4.1495577009758	4.6949341477498	5.5998330935058	4.7580818613168	5.0875468182588	5.0933055429318	5.2570718151548	4.5777145177148	4.5871581540758	4.7210001738138	5.7317246418118	5.0050889207198	4.8529427325753	4.6026871300168	5.4280368066358005	5.1458851555018	4.6228742146248	4.9687838812545	5.4474193464778	4.7778647194858	5.5963475622708	4.5074651005218	4.6107097186538	4.7016767228028	4.4045564654858005
ACSS3	4.1658989695008	4.9806739664106	3.9526431734358	4.3379184151848005	4.5950957921408	5.5077899994118	5.1386080328688	4.6875088414118	5.0243582009688	5.1794403009868	4.7321636860018	4.5168623678038	4.1772545494178	5.5313498893158	3.9968475362778	4.3171473661128	4.6116045183788	5.1468833116808	4.4188376815198005	4.8144096031119	4.0470788569548	5.6490388029178	4.8682946613441	4.6704300827648	5.4924719430678
ACTA1	4.7567884627708	0.0	4.3907479930828	5.8033796975738	4.6780094254728	4.6262952980608	6.6740147354368	5.0335989234848	4.4274433031808	5.4246901381988	5.3934555232378	4.3902057072238	5.1448295803918	4.7092123049288	4.8552573646666	4.3530578552228	5.3612510383998	5.3293448701868	4.981904460914	4.1077280544378	4.8255899389908	5.2641009538528	5.0358070879338	4.8737181678736	5.4011799146518005
ACTBL2	5.0680404255828	4.9364341421641	4.5360899220028	5.1828264999908	4.6538390235448	4.9032979838962	4.8311737003014	4.7502896405838	4.8019520693964	5.1314358038808	4.7721078934338	5.7019465408068	5.2372097802388	4.7843006201098	5.0185018024328	4.9011086107167	5.1880705907848	4.6683776529568	4.5081750566548	4.9021595552877	3.8926019521758	4.8126680161144	5.0100048579758	4.7838836760958	5.0821646077098
ACTG1	6.5020252576168	4.919516192592	4.5953265510368	4.3398643325148	4.9085835425687	5.4596884247298	4.3896026848738	5.9930235828368	0.0	4.7123946407098		4.9402185617237	4.6595040029958	4.6406769428708	4.1945882274788		4.7803582142868		4.3000198908688		4.3930255121178	5.0803393587608	4.9490615484776	4.7142973610808	5.0859531946538
ACTL6A	4.9346073200282	4.8732116355366	5.0436088558388	4.872476302319	5.4594939579087995	4.9496987120471	4.8721416489200005	4.8201517816974	4.9446561292595	4.5611490229438	4.9778190611119	0.0	4.3983525311348	4.9282727100234	4.7226911996898	4.87953598017958	4.9628901448579	5.1164452914778	5.1100399746488	4.8338627018344	4.8389483502365	4.9145288238966	4.9646566264304	5.0929366050558	4.7863019294698
ACTL8	5.7794066542198		4.1042075834328		3.8965390455478	3.9418842378137997	4.1913663161348005	4.8166754566053	4.1516057964538	5.2470359812188			4.2168124285288	5.8839724934598	3.7749735479268		5.1981641946448				3.9076117067538		4.0439187017608		
ACTN1	5.0313979355378	5.0908421745098	4.8632155220609	5.6549841022528	4.4306744813558	4.9367053686041	5.3530858222468005	5.0543710632258	4.8477771478455	5.3185879844978	5.1869021308638	4.7884004373948	5.3011362778508	4.9137876384787	5.3492641560678	4.7864514298128	5.4727034092568	0.0	4.5144021953678	4.3920732799798	4.5724321201698	4.955810534767	5.2581737101308	4.6814138262178	5.5517316589858
ACTN4	0.0	4.6720884870708	4.8148914840846	5.0689156475938	4.5448801005968	4.9621324478004	4.8664746448307	4.6397481459838	4.8188689023843	4.8084573687678	5.0404501686838	4.7771690902638	4.89225841194116	4.6825199819668	0.0	6.0840333579968	5.0056627842418004	4.7701691167508	4.4439584855208	5.2159520624168	4.5721939736028	5.2908525498908	5.0202405024768	4.5751047143548	4.7284598754578
ACTR10	4.8349446663478	5.0534040660278	4.7223623389378	5.1039139738808	4.937202314304	4.8258028456609	4.9290303471627	5.1282922539208	5.1314895824438	5.0179376901678	5.3443852219867996	4.4416362889268	4.8612858762537	4.843672309214	5.0324480188288	4.6018993644648	5.1281967381428	5.0629073981468	4.6399483910978	4.6691729967468	4.857092488163	4.8473555148024	4.9754991890459	4.8467558863513	4.9093368258683
ACTR1A	5.0723993353278	4.9299447999543	4.7818570487928	5.3127250713038	4.7188296157718	4.8586668542167	4.9959695004998	5.2746650620608	5.2793619340288	5.5075202008868	5.1526233205248	5.0798624006728	4.830041575751	4.89432842914983	5.2262230033098	5.0974961494708	5.2739566449888	5.0628335675428	3.9646061667317998	4.7743528888348	5.0453524398988	0.0	5.0383106047848	4.7490394611328	0.0
ACTR1B	4.3068382256798	4.6993884776408	4.9210363798961	4.7709544817628	5.1059220501708	4.7207815898858	0.0	4.7618336930778	5.3855378986688	4.9427087469639	5.7862550015908	4.0447191780368	5.3356087231898	4.7661400896058	4.8645065516369	4.2050349475498	4.6310107854688	5.0017771932608	5.3041922708718	4.2488982399538	4.7980504135662	5.0404936603598	4.8908909819043505	4.9253463319827	4.7533601073408
ACTR2	4.8124807285776	4.8513195591271	4.6679591606758	5.1946351684378005	4.7029430158478	4.89327691642903	4.8084383283202	4.9051538045462	5.0265292150308	5.0898855576778	5.2869250454438	4.7091794858948	5.0128651385928	4.8191067041982	4.8737988842333	0.0	5.1256578432228	4.6867243474688	4.5905865361648	4.8166097285399	4.8977146730845	4.8774931169528	5.1648863192128	4.9151399608416	4.9560151728257
ACTR3	4.7524875159528	4.8131663002989	4.6197779874578	5.2076582191838	4.6620573637518	4.8595105844854	4.8765175449285	4.88260304918763	4.9779611774825	5.0352995579098	5.2990794059968	4.8521219317755	4.9232821083227	4.8409099751552	4.8994588234115	4.5602386632298	5.0510178788788	4.4832505355858	4.5450731405038	4.7826314054058	4.9058394786019	4.849491824404	5.1885958194468	4.7746224007828	4.9060239088351
ACTR3B		4.7931468623832	4.9139417566703	4.6182252718408	0.0	4.7099651585228	4.8346692553949		4.8198166539214		0.0	5.8192208821408	5.6638563386518	5.1456781565088	4.6788604275998		5.2688037924458	4.8650349546499	4.9459647339217	5.1503659755448		0.0	4.9455837494769		4.6899191213858
ACTR5					4.4955625179628	5.0809360097168	5.1704335677668		5.1188352449728	0.0	4.3072591331328	4.5162484223198		5.2346948976628	5.4923473125838	4.3101439347128		5.6546858726168	5.2287933212098	4.878325264139				4.6723508910028	4.9029447006873
ACTR6		5.0730116693288	5.2846396641028			5.0843622023608		4.9840413567039			4.8643393634354	4.89346166615209	4.8627888575715				5.0136192272138	4.9264359437706		5.0417380713098	5.2106842464508		4.88185399139405		4.7178849946018
ACTR8	5.4379556054558	4.8209167246779	5.1381540872118		5.1907979247368	4.9401460399057004	5.1282704227788	4.7016150711658	5.0853163676548		0.0	4.9152181419485	4.9519999100499	5.0283390537938	4.6762101716828		4.6615897887388	4.7560737291808	5.0777361255608	5.2657276306738	4.8721944225521	5.0777448619368	4.7216005199248		4.7920001294908
ACY1	4.2943547495438	5.0449893867228	4.9860150205139	5.5997524312668	4.6373384326488	5.1130822556168	4.4375602872918	4.5326347772498	4.8766973987105	4.5308955595778	4.9089586319615	5.1540606258418	5.2593027550818	4.8678098313442	4.9926488960668	4.5312025325718	4.5794201784098	4.5551790227338	4.5927963656518	0.0	5.1939576510618	5.1309774448848	5.2357678293368	5.8749816065118	4.6920350893138
ACYP1	5.1094247721778	5.5480791161208	4.9677922124514	4.2914789682948005	4.9587146526896	4.9896071819448	5.3866942900918	4.3301250137598	5.4937083684378	4.9381543610297	5.4069567064678	5.1650958027468	4.7804362331878	5.1699244655708	4.860676389363	5.5139306373448	4.5510020651688	5.3099349288178	4.8474818254062	4.8243717935998	4.9637367361981	4.8565810134482	5.2156151959448	5.2873289968318	4.7149273372418
ACYP2	4.7107233168998	4.8430741307115	5.0588701623218	4.3381170258428	3.8480816531868003	5.6209714650568	4.4569041332968	4.2512483595198	4.6847689030798	4.7119416617878	5.9485085355468	4.2977760789918005	5.3458353373668	4.4433560587348	4.1273266271118	4.7503807937528	4.7163327071908	5.6154860687558	4.7741566282838	4.960143904312	4.4886113075078	5.1479575945388	4.7560910267598	4.6595119845188	4.5989397074398
ADA	4.8366908768102	4.5865768123128	4.9043277407247	4.7870282328938	4.9972589708428	4.7435395169198	4.9950548390758	4.6088591404178	4.6863972227078	5.2936929744678	5.0540163448768	5.3100669207358004	5.2843769981828	4.5992809323488	4.6710434862728	5.0115443470598	5.3356796121548	4.8203819934954	4.7172996794508	4.9973507913648	0.0	4.9972530106678	4.9426712862893	4.8558617485664	5.0268366349648
ADA2	4.6058590790468	4.9240557351218	5.3350237215888	5.0724509253578	4.9042661836942	4.6335655304698005	4.9845834279066	4.7691604837508	5.1670843206398	5.8407832867738	0.0	6.7282171225568	5.0505909551008	4.5579718013888	4.7586369720508	3.8498014565667997	5.5904642894968	4.5597008928378	4.7038431796978	5.0241180747358	5.4320054865758	4.3184310468748	5.0004302150008	4.5133704049418	5.0544378069448
ADAL								4.9665371436793		5.0408148265268	4.8231402256076						5.1425966226818	4.9076022007963		5.5305209237878	4.9976490596768	5.2539300095418	4.7974364860181		
ADAM10	4.8686884197717	0.0	4.6771874672538	4.9061344644107	4.5010342109048	4.7513329969528	4.6001695596608	4.6873684698488	5.0988730622108	4.6502467919788	4.5862972698688	4.5957823185928	5.2390528792768	5.0880018419118	4.7551203577118	5.1703842436248	0.0	4.5774714738448	4.5050269197798	4.6472705413808	5.1978059116028	0.0	5.3641928868578	4.5412040135528	5.0393453852848005
ADAM15			4.8470767557651			5.6758853179208	5.0158714934288				4.7456925331668		5.1119583732218	4.9892169910582	4.4344807564278		4.8179401450795	4.9462763987243	4.9484240612018			4.5267422989458	4.8726320767607		4.7897066715798005
ADAM17	5.0487120221988	4.6151530833678	5.0507507115348	4.4518468567268	4.7082648278478	5.0840755147428	4.7799900366478	4.7502185497608	4.9408550489044	5.0988705987608	4.6300143900418	4.8106233918046	4.6381818823468	4.9115992115855	4.7173936344988	4.5236593693138	4.9790414191626	4.5838894323958	4.7266810246688	4.7989899671218	4.8531165838215	4.9398211101915	4.7424244306208	5.1439611768478	4.9451814999665
ADAM9	5.0563674600928	3.9148458939528	4.0919777802648	5.3064571348288		4.4561457837768		5.0765329343608				4.6310507545878	4.7869422609638	4.3867857557858	5.0846536431818	4.6789894538758	5.2463682545388		4.2831707713448	4.9800036271873	5.6720954936538	4.7107720487758	5.1623435551258	4.811864239496	4.4715539236508
ADAMTS1		5.1912341634408	4.9984794076618		5.1370006292958		4.8147923022822		4.1795919462618	4.9299487232642		5.0556285741468	5.3597680849408	4.8141431474620004		4.8131398672732	4.7724458153238			4.9662820994452			4.3287372809208	4.5242672034168	
ADAMTS16		4.7108095801058		6.3612212170068005	5.3171057435938	4.9114274250484	4.9681397242726		4.8117370619722	5.6419799099798					4.89588094927286		4.9021888041133						5.0694954171898		5.9874804158968
ADAMTSL1	4.3226936391528		0.0	6.4302177182968			6.4750553636068	5.1604824597708		5.6974366336228			5.1503958741138		5.3932400393698		5.1514491177618				4.2051605749148	4.6731662369558	5.3118394128028	4.8272919986207	5.4882503329218
ADAP1		4.6396290161648	4.4893917099188		4.5712726742388	4.4527345492048		4.7462075987538	4.6742984443328	5.0936739853438	4.815319779672	5.0022100526158	5.8978750279768	5.1415837869038	4.5299217841468		4.909226211698	4.6031091859878	4.7805986946598	5.1193735561488	0.0	4.1262441495518	4.7902639746256	4.9926764641128	5.2161344717918
ADAR	4.89504112718749	5.0258987656158	5.1138000552008	4.7037489145778	5.1540330070528	4.9148130346565	4.8562077377965	4.7663628458998	4.6744120766498	4.5679399015118	5.1959958640598	4.6128208960368	4.6099616799608	4.89297296436238	0.0	4.9433560468188	4.7858731380458	4.8428297508591	4.9644123913875005	4.7542375527798	4.9195792493485	4.7903927867448	4.7254630837338	5.1011739873458	4.6516572744918
