Gene_ID	perf_avg	expression	std	std/exp	miss_ratio
ANKS1A	0.13293330249768873	-0.0016290789299857331	0.020339545871632322	-12.485304117100359	0.0
ANKZF1	0.15500481328809812	-0.0012417033182967583	0.02805508973690129	-22.5940362109883	0.01639344262295082
ANLN	0.14375654780229996	-0.04873535397758589	0.024690285140515668	-0.5066195918443743	0.12295081967213115
ANO1	0.26353113585175836	0.18364009671738069	0.07303395128250804	0.39770155095761134	0.5573770491803278
ANO10	0.1554209038670789	0.012628097779854025	0.02281079090357077	1.8063520968266096	0.0
ANO6	0.15704358583417224	0.030513534189219257	0.01816769253026586	0.595397846005157	0.0
ANP32A	0.11779963299865544	0.00739964092885059	0.017077707364333363	2.3079102795040756	0.0
ANP32B	0.14419396642800175	0.0515393173070052	0.02190827780646183	0.4250789290816638	0.0
ANP32E	0.09511995652110006	-0.00984905096148648	0.014763842234886203	-1.4990116603740216	0.0
ANPEP	0.14628767988763863	-0.17667152159086477	0.030729220282278327	-0.17393420289570458	0.0
ANTXR1	0.1439251915634321	-0.03182373249064968	0.02367198105072354	-0.7438467834556725	0.23770491803278687
ANXA1	0.14412760819851284	-0.10341680253180886	0.018949576372469606	-0.18323498608111685	0.0
ANXA11	0.11859059761866197	-0.054763255134020236	0.01982277285419953	-0.3619721436515769	0.0
ANXA2	0.0922520099309574	-0.040523475475230324	0.020732630311235838	-0.5116202415537755	0.0
ANXA3	0.19065194929754387	-0.116552129433866	0.01733912546020478	-0.14876712715955434	0.0
ANXA4	0.14815764421899963	-0.08741594874460382	0.03122860253531041	-0.3572414757694677	0.0
ANXA5	0.12948777428459057	0.06480006681279597	0.019165043502663164	0.2957565392336705	0.0
ANXA6	0.10950843366278144	0.07442071008448882	0.025598438689014145	0.3439692883869636	0.0
ANXA7	0.13908842969088975	0.05528467796461894	0.016179799250063624	0.2926633534958522	0.0
ANXA9	0.14047774170554397	-0.30466148744449983	0.019490951807821257	-0.06397576527086288	0.01639344262295082
AOC1	0.19087718625582115	0.09747738600246174	0.049402750812229064	0.5068124294077954	0.5327868852459017
AOC3	0.09945707109253978	-0.273766269947282	0.013803413873778548	-0.05042043300818839	0.0
AOX1	0.13530409982017563	0.07477364966106281	0.03237236940281228	0.43293820148610024	0.4426229508196721
AP1B1	0.14228860538814123	0.055103931592929915	0.035304281796712	0.6406853517733697	0.0
AP1G1	0.15244202652553532	0.07358083269532023	0.01851777530726203	0.25166574811594605	0.0
AP1G2	0.20033278320478884	0.04324046305686477	0.02773891174337437	0.6415035774916521	0.1557377049180328
AP1M1	0.11130073125040288	0.09094300825948302	0.013903241265668958	0.15287861630879365	0.0
AP1M2	0.15903565195427205	-0.021641863668077035	0.020377165203699407	-0.9415624049862614	0.0
AP1S1	0.0784579716678159	0.039879366033979124	0.015274564375999113	0.3830192376424554	0.1557377049180328
AP1S2	0.18327874920218584	0.13680709857001824	0.028120024770763162	0.20554507086758556	0.26229508196721313
AP2A1	0.1255683598393249	0.008410106315120174	0.020120805058284504	2.39245549394663	0.0
AP2A2	0.13755025621273342	0.05652459315017191	0.03398514306799728	0.6012452487310636	0.0
AP2B1	0.1728836424490323	0.052403460052431176	0.03237482132464708	0.6177993073788474	0.0
AP2M1	0.13850633240496474	0.06767173920778367	0.019094778249647507	0.2821676888045934	0.0
AP2S1	0.1463022424586624	0.04558818089748072	0.03222767516420997	0.7069304922844799	0.0
AP3B1	0.13015432500159976	0.07723630556343057	0.015469855631766286	0.20029253754326218	0.0
AP3D1	0.1438004989777555	0.10819186710371798	0.020392741382998455	0.18848682372260922	0.0
AP3M1	0.15715936579231457	0.07328858694695724	0.027980466755907714	0.3817847760683206	0.0
AP3M2	0.15929333706867016	-0.03762049021874061	0.03688501663598914	-0.9804501860960576	0.06557377049180328
AP3S1	0.12026833179289328	0.09215671976688244	0.02565806885868923	0.2784177748903531	0.0
AP5B1	0.20879642009484836	0.08245701599328764	0.05174295930043768	0.6275143318871711	0.5819672131147541
AP5M1	0.15479706088589876	-0.01582688936030899	0.026574101212082188	-1.6790476389330984	0.10655737704918032
AP5Z1	0.13917034352586588	0.037289918233877506	0.04457610505517698	1.1953929417490663	0.20491803278688525
APAF1	0.11988267746169605	-0.019102476747052313	0.02417071854228616	-1.2653185690183304	0.0
APBB1	0.12693647797460098	0.06834946781016316	0.061410051199688925	0.898471534120089	0.6885245901639344
APBB1IP	0.09219881640851228	-0.05167701664393925	0.016683765287173285	-0.3228469128186404	0.0
APBB2	0.18116004875661376	-0.005408861762162147	0.03160175109479916	-5.84258804983151	0.32786885245901637
APC	0.18255145297989542	0.06557537302112121	0.0340580638819771	0.5193727814709849	0.5245901639344263
APCS	0.11318911058089416	-0.2796726489983948	0.020874466111441992	-0.07463892585206573	0.0
APEH	0.17502685410962085	-0.008694464129738505	0.03261426300343094	-3.7511527469389705	0.0
APEX1	0.13184854044543173	-0.02617028909054852	0.012263437754928016	-0.4686015394211673	0.0
APH1A	0.16632103695804845	0.04958918851075352	0.03303890611344823	0.6662522034673681	0.14754098360655737
API5	0.09860283267776625	0.06990105200117444	0.02471535003686708	0.35357622423839663	0.0
APIP	0.12395005350231714	0.01293002648526525	0.020138238726622362	1.5574785364570922	0.0
APLP2	0.13468924143263122	-0.023428704036031138	0.01531035601859593	-0.6534871068860678	0.08196721311475409
APMAP	0.14182370098967284	0.016863947457405416	0.028126929504667646	1.6678734072025556	0.0
APOA1	0.0820010816566352	0.020028513527845085	0.01442230186415135	0.72008848006121	0.0
APOA2	0.09881421276695504	0.0632315397424307	0.011728185121806864	0.18547998624706616	0.0
APOA4	0.12674332898143795	0.013242881646205238	0.014379025414053625	1.0857927902854851	0.0
APOB	0.11561546768076195	0.03378818462060162	0.012885721573260208	0.3813676797954814	0.0
APOBEC3B	0.1191352050705676	0.0777034287669277	0.028805122806765025	0.37070594263177636	0.319672131147541
APOBEC3C	0.15563620550083426	-0.026139492355936614	0.030115262984400884	-1.1520982341327421	0.0
APOBEC3F	0.12546010695151244	-0.15431852530594503	0.04461807363632243	-0.2891297305224025	0.04918032786885246
APOBEC3G	0.14282396055314817	-0.028853881514084734	0.024289328896188067	-0.8418045552842336	0.0
APOBR	0.1169193171873183	0.003705190800116336	0.03003186692928822	8.105349643085932	0.01639344262295082
APOC1	0.1345910490805841	0.06288752441785314	0.019047530196929147	0.3028824933601893	0.0
APOC3	0.0905060551219808	0.0550583323858638	0.012135696058062303	0.22041524928528597	0.0
APOC4	0.15470703861439242	0.3272470555558599	0.0476784471610796	0.14569557266174105	0.7868852459016393
APOD	0.11809285436058017	0.038774886615466644	0.015357434295333892	0.3960665171670179	0.0
APOE	0.11669628325970793	-0.10508992401797142	0.025179654803643977	-0.23960103729200533	0.0
APOH	0.09597180404798698	0.002101195075422116	0.00814408349567605	3.875929270412914	0.0
APOL1	0.10784193200141823	0.017667405137444116	0.029275273554760076	1.657021692037523	0.0
APOL2	0.11710763786614564	-0.10362757689673115	0.01878003441488924	-0.18122622353318424	0.0
APOL3	0.12561189427379182	0.033245422420616844	0.017682232834954275	0.5318696995706934	0.22131147540983606
APOM	0.10089831640249083	0.03438689568669608	0.00890342473535059	0.25891911897110353	0.01639344262295082
APOO	0.15771521046015166	0.027900476800417878	0.028452990935638193	1.0198030355958663	0.0
APOOL	0.1645047034574976	0.02496316820314984	0.030833159664567466	1.2351460925811872	0.0
APP	0.1261052548494645	-0.21966694719739066	0.03186749441610759	-0.14507186821999105	0.0
APPL1	0.10988891316123459	0.007485551961631904	0.030638708128367092	4.09304594843633	0.0
APPL2	0.16636485530768286	0.010231491580995577	0.019222391480216674	1.8787477200217015	0.0
APRT	0.18481800676995647	-0.03315226163551162	0.04531915307992967	-1.3670003445974641	0.0
APTX	0.14520600865887628	0.02076466234502677	0.03612092622032064	1.7395383377843254	0.23770491803278687
AQP5	0.19820701510725972	0.2893786059696177	0.09858741551956897	0.34068660739183954	0.7213114754098361
AQR	0.1544076595421129	0.024203349756958772	0.02098291227756348	0.8669424888813426	0.0
ARAF	0.1241072368276183	-0.03230883266908807	0.03079850898000945	-0.9532535358195208	0.0
ARAP1	0.16347406882292695	-0.01200084373842533	0.02206801068771583	-1.8388715967575333	0.0
ARAP3	0.17326813748132158	0.20155062565160284	0.05491873779705237	0.27248110800699776	0.7131147540983607
ARCN1	0.15354602979488705	0.043810827491441856	0.01898800657075631	0.43340899174902564	0.0
ARF1	0.21722593818550012	0.13135195874680936	0.07148810308650706	0.5442484738602619	0.7459016393442623
ARF3	0.19614812163127682	-0.06157086823397659	0.07762029397392321	-1.2606658993171398	0.5901639344262295
ARF4	0.1537356730750019	0.0437187596198614	0.024145605105847193	0.552293919493495	0.0
ARF5	0.14015995646903795	0.03552483296790928	0.02168803216719576	0.6105034240917404	0.0
ARF6	0.09300220010131496	0.02643173977202073	0.01153222704960252	0.4363022316756439	0.0
ARFGAP1	0.15327977735311746	0.03597036909483982	0.02430343211106364	0.6756514520878276	0.0
ARFGAP2	0.13667785106754682	0.020259128487759417	0.016727574958205677	0.8256808760708779	0.0
ARFGAP3	0.14159829604714005	0.04269064296345368	0.02295897175085774	0.5377986874199178	0.0
ARFGEF1	0.18366741160271555	0.009288986078151314	0.02070085198992916	2.2285373038312297	0.0
ARFGEF2	0.1198232284165405	0.048847370731319596	0.024393472454970366	0.4993814833790008	0.0
ARFIP1	0.16939467718260937	0.0014662897769549027	0.026223415740611548	17.8841973481331	0.0
ARFIP2	0.17372083476159833	0.054992380075773	0.025925987273329707	0.4714469029637699	0.01639344262295082
ARFRP1	0.14964743205119	-0.002304604270245728	0.028726526823886874	-12.464841445782755	0.0
ARGLU1	0.1271682734305768	0.06594196255176177	0.02238423052979061	0.33945350826069054	0.0
ARHGAP1	0.11735938304624591	0.008670640255690181	0.020649866602374625	2.3815849802813553	0.0
ARHGAP12	0.13993386316407674	-0.016351478499905488	0.02628848741330659	-1.607713174894768	0.0
ARHGAP17	0.12906023957175533	0.02129467260849328	0.024643318072623918	1.1572527329110027	0.0
ARHGAP18	0.10255127851136629	0.017956787510758177	0.015960082780450153	0.8888050143093931	0.0
ARHGAP25	0.12205759165091119	0.03195505556361311	0.0105990501782473	0.33168617582741206	0.0
ARHGAP26	0.12912979673984043	0.0140003634906969	0.01671872529602361	1.1941636591887799	0.01639344262295082
ARHGAP29	0.14274807451340193	-0.031986593350756216	0.01900559970110542	-0.5941739244531363	0.0
ARHGAP32	0.1975240670012935	0.021686171185545895	0.04178486059042894	1.9267975076337622	0.319672131147541
ARHGAP35	0.13991797054408806	-0.05160275452808567	0.018381500395129893	-0.35621161240773397	0.0
ARHGAP4	0.17229376809403582	-0.04474473589786873	0.027513452170307883	-0.6148980794770631	0.0
ARHGAP45	0.1008815036128444	0.0112492727655877	0.023662143619265465	2.1034376276882174	0.0
ARHGAP5	0.12506134186538373	-0.0032487275947133596	0.04642015124032848	-14.288717624668745	0.0
ARHGAP9	0.14650519549669525	0.08290495283860705	0.051343247497771465	0.6193025354917279	0.5655737704918032
ARHGDIA	0.1304283594009928	0.019671799660661654	0.03469700630806151	1.7637942082872191	0.0
ARHGDIB	0.0791715150181784	0.05117756008220729	0.021779982158142436	0.4255767981739833	0.0
ARHGEF1	0.127243875951144	0.02546315167371615	0.04582257898075394	1.7995643103384338	0.0
ARHGEF10	0.18392564149180174	0.08637607972566806	0.043189602210535215	0.5000180877357036	0.47540983606557374
ARHGEF10L	0.15397609062801862	0.09408647343327257	0.039253759173051544	0.4172093792089131	0.4016393442622951
ARHGEF11	0.15115384654439493	0.04752162473150421	0.02467367716376883	0.5192094610227319	0.01639344262295082
ARHGEF12	0.1560513474353191	-0.027246804287683526	0.019361454823803536	-0.7105954378861071	0.0
ARHGEF16	0.13916666577519526	-0.019185244017844418	0.021282103125499285	-1.1092954098318768	0.01639344262295082
ARHGEF17	0.11565247336825446	0.03872954582178484	0.027087707067615104	0.6994067834479649	0.0
ARHGEF18	0.14740548539603493	-0.0009755897192030271	0.01535737913023448	-15.741636907346807	0.21311475409836064
ARHGEF2	0.14850166404552673	-0.030311222212821554	0.027373402543516497	-0.9030781520890844	0.0
ARHGEF37	0.19757830350067457	0.023891747861627892	0.027497094604943404	1.150903431770515	0.4262295081967213
ARHGEF40	0.176367501230916	0.037333172832042245	0.0330582693112393	0.8854931634116592	0.08196721311475409
ARHGEF5	0.147904162416275	-0.03678163725156285	0.029842273779200863	-0.8113361995035406	0.02459016393442623
ARHGEF6	0.12743515952289675	0.04047273339498554	0.021155653311043597	0.5227137269079217	0.02459016393442623
ARHGEF7	0.14155335349883835	0.056696830046362424	0.018085140963530123	0.3189797551069689	0.0
ARID1A	0.11653089894007262	0.006941151819335746	0.020712407042556176	2.984001442650812	0.0
ARID1B	0.12433903648755644	0.03531904758894477	0.03200419230104543	0.9061453942224388	0.0
ARID2	0.14511026496088886	-0.005733428102084841	0.029379002146880245	-5.124159861043202	0.0
ARID4A	0.16027284143074536	-0.023763491003797245	0.050299413357579835	-2.1166676794054515	0.08196721311475409
ARID4B	0.16180301320271606	-0.010992620497388686	0.026940676854183918	-2.450796592185068	0.0
ARID5B	0.10969868822000808	0.02397654051283938	0.038318839317593605	1.5981804921804277	0.3442622950819672
ARIH1	0.1858011395151257	0.013169303338721386	0.02486414218883131	1.8880377761307898	0.0
ARIH2	0.13500553571943935	0.032722354946604915	0.023659707472357492	0.7230441547059953	0.0
ARL1	0.10411772555720022	0.135748132920003	0.048878651375071844	0.3600686825201217	0.0
ARL14EP	0.2137523653400364	-0.06397631740510648	0.04509638691184068	-0.7048918840746086	0.5081967213114754
ARL2	0.1564132127523092	0.05452910297844819	0.020242700987304768	0.37122747086643604	0.0
ARL2BP	0.2006636328770365	0.019562013034485962	0.02168369571320734	1.1084593224113006	0.06557377049180328
ARL3	0.14325475578598434	0.02202169159444259	0.026215687334455028	1.1904483913974546	0.0
ARL6IP1	0.1767521263903118	0.012877744154072949	0.018691652352242263	1.451469459915501	0.0
ARL6IP4	0.1279669820458256	0.044484561005827955	0.02198306453559026	0.49417290040718265	0.0
ARL6IP5	0.15404670298371242	0.021393165784371157	0.01934675717967579	0.9043428810246319	0.0
ARL6IP6	0.2745902620362445	0.08108783451159167	0.045184701562688494	0.5572315728351243	0.7049180327868853
ARL8A	0.15709799668238578	0.03683037330639163	0.027650674781222597	0.750757385791255	0.0
ARL8B	0.12866650209360658	0.11541977436134344	0.023941400582695407	0.2074289324786091	0.0
ARMC1	0.15436490534333697	0.10513055175128459	0.02093112532858128	0.19909650410757518	0.0
ARMC10	0.13096657062871664	-0.002147562797623092	0.018162217082265487	-8.457129683177277	0.0
ARMC6	0.17847411793724938	-0.02112757845645167	0.01885397803023333	-0.8923870792431465	0.0
ARMC8	0.1469077108202043	0.07529184247034418	0.03166976541857144	0.4206267821251083	0.0
ARMC9	0.12640802707346327	-0.015752290732927287	0.019520081275676518	-1.239190007766512	0.0
ARMCX1	0.15565894318379767	0.010139531985853278	0.017966832459273052	1.771958753553957	0.0
ARMCX2	0.16293389964785138	0.017147672851806264	0.026245748991969454	1.5305720618063248	0.01639344262295082
ARMCX3	0.13868603699044663	0.0645010836295336	0.028628515573939344	0.4438454978271247	0.0
ARMT1	0.12229336798748798	-0.03232781654006908	0.012216630617167485	-0.37789841457512113	0.0
ARNT	0.15898506182737762	0.0334906974646407	0.032405995446808125	0.9676118414978429	0.08196721311475409
ARPC1A	0.1830076208705957	0.0046889727789195205	0.023083467648948322	4.922926350250095	0.0
ARPC1B	0.10995351839182477	0.01713557189110558	0.01170912225702222	0.6833225252960468	0.0
ARPC2	0.13071500729878932	0.052051306954522696	0.015521478772117911	0.2981957549246372	0.0
ARPC3	0.09326560513862793	0.07064223048242065	0.01234549843084091	0.17476088094235775	0.0
ARPC4	0.09505659253799766	0.07823873263039915	0.032198389292507255	0.4115402718064579	0.0
ARPC5	0.11372214396505805	0.05160860155519666	0.03098493397269445	0.6003831345740942	0.0
ARPC5L	0.128347846616502	-0.013010793474017542	0.023554443445222804	-1.810377168176626	0.0
ARPIN	0.15888358931705943	-0.01516138689350844	0.009331649445073902	-0.615487851515047	0.0
ARPP19	0.16003972142791795	0.017820629216184273	0.025608648873664454	1.4370227090751255	0.0
ARRB1	0.15444182189577965	0.037402212357217704	0.016957813083661278	0.4533906422888067	0.0
ARRB2	0.1350310955233518	0.061336947252764014	0.0372875640082827	0.6079135933293847	0.11475409836065574
ARRDC1	0.15447589747709	0.00032389050100756813	0.030652556301481212	94.63863931213275	0.09016393442622951
ARSA	0.1664586721957156	-0.09051590308343781	0.02350484963623886	-0.2596764638648308	0.02459016393442623
ARSB	0.15386402580135292	-0.03482131471176227	0.025001785474137117	-0.7180023408390085	0.06557377049180328
ARSD	0.17923444678514663	0.013196888066543245	0.025326142669271967	1.9190996045104611	0.06557377049180328
ARVCF	0.17111862848788154	0.04171990837843932	0.01976799025955773	0.4738263104569459	0.01639344262295082
AS3MT	0.17140253550454038	-0.0018110683627527314	0.027859549593491215	-15.382936484598584	0.09836065573770492
ASAH1	0.12394032971819438	0.0404896601928573	0.028001336231464394	0.6915675779468273	0.0
ASAP1	0.1495659000250339	-0.0013815783692204936	0.021806716168010845	-15.783915450496309	0.0
ASAP2	0.17689984480009283	-0.09217421892412148	0.0337467135641268	-0.3661187906773298	0.0
ASAP3	0.16289510220083445	-0.03994226763443232	0.03911263200513008	-0.9792291304816391	0.5409836065573771
