Gene_ID	TCGA-13-1487	TCGA-29-1693	TCGA-29-1770	TCGA-61-2008	TCGA-13-2060	TCGA-24-1103	TCGA-25-1329	TCGA-25-1323	TCGA-61-1907	TCGA-61-1910	TCGA-36-1569	TCGA-24-1436	TCGA-61-1915	TCGA-13-1507	TCGA-24-2290	TCGA-61-2087	TCGA-24-2030	TCGA-61-1914	TCGA-24-2261	TCGA-13-1404	TCGA-13-1482	TCGA-29-1690	TCGA-36-2530	TCGA-24-1553	TCGA-09-1664
ACOT11	4.7944285088743	4.7758610711848		4.6843688876568	4.5173785698108	4.3160408462368	4.606136459508393		4.5117765701838		4.8341968932935	5.0873342177298	5.2759959728128		4.4836794480878		4.8713790233565	4.827024419141033	5.1786869951808	4.4204183045218	5.2868964303948	5.036906802199274	4.6299128705208	4.7421504487798	4.7769663982408
ACOT13	4.6985786685418	4.8180082473096	5.0214642245748	5.0950622031258	4.75824520453547	4.2075518627668	4.7247927325778	4.5049649417968	4.3812081809778	4.9653396227457	4.9259241399774	4.3778691432468	5.4264241932978	4.742305324061061	5.0215543771520705	5.0246332863618	5.09536409680145	5.094049698125254	4.5806289463508	5.179668638049781	4.9511842952782	4.9203015564621	4.4459159278798	5.3048441252268	5.017474699518214
ACOT7	4.5026420754358	5.1437358304498	4.9509846094695185	4.9381631722253925	4.6002963807908	5.2742783024118	4.8596215931844	4.6186262298078	4.9740104684297	5.0073023752188	4.0291730856148	5.0981010685258	4.6585145011758	4.6393305635638	5.11391534465752	5.055874021053527	5.048214514638133	5.0952703459398	4.839539708944481	4.6764147480248	4.5758915997588	4.5190179921288	5.3529696529578	4.2068577293658	4.7804029097548
ACOT8	4.7455594588015675	5.1712806198258	4.897330050746369	4.5717150970018	4.9908743646298	5.0006267246508	6.1288703693768	4.725854640817807	5.5130833488078	5.051525881490656	5.1172730361768	4.8842282110478	4.944447170813749	5.0119536411738	4.9688807103046	4.6783567132648	4.7148729142968	5.6894972357218		4.6548055756698	4.4888270009368	4.434039939394196	4.86984035808413	4.6208503900708	4.667887939209317
ACOT9	4.879576710995356	4.88005347989996	5.2630182761238	5.011716898758801	4.6827596712398	4.8451421859818	4.7667481177188	4.5983572003128	4.5938504345768	4.7038731867418	4.5590468504808	4.889047210145905	5.008331029212634	5.1165731954698	5.02845672120087	4.992450285786936	4.7850853928158	4.6017642517868005	4.824040616138536	4.7129890747478	5.0277090925068	5.2164817992108	4.8199247673862	4.9935335537348005	4.8440215778255
ACOX1	5.1039288835128	5.0671664956138	4.7697305627288	5.0864440877068	5.2192428401958	5.1084533921388005	4.718662228471283	4.6544980038338	4.6985687168918	4.8257371775279	4.9357513657775	4.5036362788478	4.7845667426628005	5.027657792995173	4.9430211701878	4.5763366909338	5.1601092920638	5.5484553797618	5.0591576744678	4.818830890755622	4.6078054592398	4.789408694372464	4.815727970823984	4.3642210265438	4.6986125721388
ACOX3	4.3055614391068	4.8028747436406	4.654787901538468	4.9734136987461	4.6421736743788	4.4738976709338	4.9829363826949	4.1533019578398	4.972761967739404	4.6805102768578	4.8568297781783	4.811290809552074	5.4242942469008	5.2711801198228	4.4129585204298	4.57302683655773	4.7822019791378	5.174555948130921	4.3882179050238	4.836213868131213	4.6600841820488	4.89241319933461	4.4136422344818005	4.8538751784258	4.675243074871901
ACP1	4.851810844077	4.766394003203708	4.7103061617088	4.7555369444298	4.8303220358164	4.7833444312438	4.7741498367868	5.1983272799598	4.8082995348336	4.9335488847269	4.88177519240536	4.8156787709415	4.5775393944428	4.7949233752081	4.9544063082186	4.5416270410668	5.0618697141798	4.952415046218498	4.786485418327081	4.8373685545158	4.8478872912979	4.7041871172618	5.000931111903253	4.953959394993944	4.7842490798788
ACP2	4.4599378598358	4.7916418136045	4.5999663514978	4.8034507478208	5.1658526091448	4.4212236732158	4.6774741859778	4.802856274097028	5.272968348395169	4.2761173546338	4.4126269226708	4.8425305191292	5.5904250897318	5.0905056377988	5.2864081672498004	4.6300547490298	5.0653402684020605	5.1885241428698	5.0152590793948	4.3155404547388	4.5143565913688	4.420651608643581	4.7688439619558	4.5272990872958	4.5600241620148
ACP5	4.6496746236118	5.1426520000948	4.7706138003988	4.2227489560668	4.9307636102504	4.719096758419835	4.7221523404238	4.7023815981328	4.819522506485526	4.3966856979628	4.88115131142079		6.7297860351468	5.1458826480948	4.1303409899518	5.4371945886838	4.1884117413608	4.9737766993993	5.1974048145668	4.7783114711838		5.4530119286118	4.6745881597158	4.6278578686798	4.8729631693418
ACP6	4.9291582013915	4.8705042439506	5.0343693749818			5.5845130742618	5.1941579404228	5.0666994520728	3.7200305206768	4.5044175973658	6.2031452952968	4.5248586066288	4.7485335590938	4.7588841973468	4.4585669899998		4.1508581248988				5.0521841720303335	5.3583109536568	4.839852865645232	4.5730438007448	
ACPP	4.0822818754478	3.4253965888868	4.2199968769168	4.1695637395128	4.765125281476504	4.2853365298388	4.2729213320808	4.6122409254218	4.4909410206968	4.4982891203488	2.7071530754668	4.5247586827108	6.3476824051367995	4.5452236708838	4.6003055105048	5.1284789991178	4.5286411776788	4.2990087286548	6.774476953586801	5.0047125364388	4.527689777359244	4.0328227747678	4.3987997002088	4.465599178327	4.3338429805788
ACSF2	6.0895029327668	5.1345328790318	4.3723180404748	4.7109827894788	3.9912130558838	5.5856224101868	4.7985373348707	4.890162550439903	4.6292958312798	3.3651634114768	4.7942401114614	4.84000668533573	4.1192881743788	6.0159086656067995	4.2821439768588	4.716032936859204	4.3119800910378	4.995399765790151	4.2511420833678	5.7025270655318	4.8457839789637	4.9513381031986	4.3577606764278	4.683846078391676	4.7255412655108
ACSF3	4.5061699776518	4.6991017983118	4.990395289079075	4.2233806156958	4.9856784123781	5.1899679892508	4.6414068278688	4.8787992143813	4.5737436934128	5.0126502641528	4.8070006657383	5.0972026473398	4.9208459493814	4.9928327803738	5.1129801084818	4.9839855325019	5.0419407074428	4.8066081636458	4.739310010527917	5.0591884711558	5.1933083990648	5.256641112790263	4.7874329584248	4.7269772495748	5.4040355245718
ACSL1	5.2444490914488	4.9724735072026	5.5192816174958	5.2351793063178	4.807247355458391	5.1967444694698	5.1636276665258	4.4251685167148	4.4688124245628	4.4560502617898	5.2154286836698	5.2507034555998	4.9189664562005	5.3350252808398	4.8006413930359	4.8175649051633	4.854735778327	5.0949435315848	4.978885410436086	4.6877573701168	5.0361632022638	5.1345865256328	4.5212655331398	4.9976983561312895	4.2684550603168
ACSL3	4.9727583174748	4.83090589526021	4.872082309251194	4.7116995354668	4.9402345298948	5.6824854987478	5.1408385113498	5.2586129366828	5.0201527786058	4.8616267198467	4.6387591303818	5.0113844291478	4.6924213814628	5.2428409600368	4.7917132273158	4.9316493536947	5.0919030272848005	5.0330362512338	5.0909460044668	4.6428522571288005	5.0569066176498	4.5945636277038	5.2034255641248	4.7991359821573	4.7751555070278
ACSL4	4.5911158063498	5.0931077973058	5.1813914713768	4.7756859697058	5.1221367115522645	5.00842896869041	5.2317289713137995	4.6880706605108	4.937870615466644	4.7596297107658	5.2532389845238	5.0610241024238	4.9294509758585	4.7027277005378	5.043394619892096	5.1639174007878	4.3702217809848	5.5804843930458	5.2031598436848	4.6753963600128	5.012697636567624	4.9433489318429	4.9405493382769	5.0022067840138	4.4264279561478
ACSL5	4.7285642799978	4.826181926688751	4.859273476035	4.6870631033918	4.9690663257014	5.5891925015508	4.1974522658508	4.7389461756468	5.2560733299998	4.1566423486758	4.988307589168278	5.4144104736248	4.5708571067128	5.3935266784228	5.3889481058918	5.0889075855118	4.321365845452798	4.7718619157608	5.3100675529108	4.5365928657538	4.739259972980887	5.2012236412738	5.0271339114238	5.6617594564108	4.7552702008938
ACSM3	4.464980453714103	4.6471677947668	3.7401051603368	4.4966764733278	4.5955783630588	5.2359115459608	3.8633517759468	4.5264586127828	3.7351994260068	4.924455970981812	4.3661123639288		5.9472839746468	4.383478777808974	3.7263721234668	4.461140191163621	4.3168794139388	4.9857302629563	3.6907559722267997	4.364429801166875	4.8752341314767	4.3238016287938	4.4128765728798	4.6106112539758	
ACSS1	3.9809624677498	3.9329946671918	4.7860559902618	4.1760857548518	5.5571912559728	5.4878757677528	4.2217677639868	5.3230563569908	4.4444121448648	4.7431580732938	5.1209957092668	4.7175985027478	4.9631424620011	5.8813312594918	5.199787674051104	4.8022664501004	4.713941005789809	5.1732623080208	4.5112129195518005	5.0170881424538	4.7640156983488	4.7807021778778	4.796156095039	5.4338579626828	5.0501160349028
ACSS2	5.2062062029648	4.5229423895508	4.8132171530808	4.895960273834932	5.2640498597718	4.94231522616804	5.3197535517038	4.6345377598788	4.7676600906788	4.8042980113627	4.411395611216808	5.1103103977548	4.6690145126388	5.005417713262586	5.1066857792158	5.2835584274946275	4.87402164095354	4.8232577163223	5.140198554592507	4.9014135222137	4.88325350262969	4.5074706583108	5.0375147369036615	5.1770753693758	4.857608394993617
ACSS3	4.9879170905422	5.0392751702838	4.5244062854638	4.3972939815848004	4.7325723308538	4.696554131260733	4.774613236365244	4.807824755367	4.0775491272388	3.6494680307968	4.8056704698671	4.6254207847568	4.3656313083538	4.4116845206728	4.3909970773318	4.1267961223138	4.5479111442808	4.0753020672258	4.9864262162375	5.0956370546838	4.6606928279098	5.3832294090928	5.4845469272748	4.808492887625343	5.0660466879768
ACTA1	5.1219290365448	4.9057479839592	5.1353432120018	4.984788042850761	4.8993339361559	4.7332515200368	4.7854108845858	5.3341553455188	4.2636760796128	4.5337238686238	4.9764815259725	4.2075851142398	4.6420951219708	4.8421391531742	4.4031405366188	5.4795145046638	5.0368144780168		4.697613881862535	5.0489993866518	5.6067548045288	5.2102035602038	4.673195076796929	4.90885374900551	5.0743286141148
ACTBL2	5.0879306736758	4.9751842255943	4.9386209864265	4.7836441382058	4.787864140063709	5.0372059998408	4.864189696269217	4.960898972914493	4.5847890327888	4.6143068562728	4.5231207117648005	4.9091161544181	5.0334894037598	4.3557388526438	4.9814587217004	4.6975699637788	5.0335737691538	4.9666813941561	5.0118314861118	5.0534924228038	4.9475366756383	5.1908576445508	4.7106414834678	5.0359696511888	4.8798339829785204
ACTG1	4.6030292731689855	5.1915339631208	5.1015678180068	5.0472459012008	4.8418126062247	4.4886482878038	3.8968538818617997	5.4206332166878	5.3915673585498	4.624824762739346	5.0261130627858	4.945338966624453	4.3996405907418	4.8090235797929	5.5142544135018		4.9468580555068	6.5418854031368	4.851774947116926	4.6033800964398	4.7290399039558	5.5409510063738	5.1730489108268	4.7171602542418	3.8779433118668
ACTL6A	5.0681171691948	5.0300113142508	5.0816508063028	4.9634866389666	4.7047149947148	4.7423333485408	4.88590565782658	5.0625217877318	5.0729789731788	5.4077496501008	4.6481217008858	5.0070018445248	4.7660954622668	4.8081773199135	4.8571370332464	5.090723740761837	4.89730259730271	4.5814297524848	4.9637175575476	5.0566758622008	4.7405688968018	4.641554113025556	4.9897561906378	4.778473499599462	4.7277966280078
ACTL8	4.1564895669008		6.1896515889568		4.2795053345258545					4.7815268753258	4.6862411902088	4.9005896493706	4.162510519836173	4.1917029274558	3.8439096782268				4.48304390642747					4.6728284630468	
ACTN1	5.2703348775058	5.3291860653128005	5.391667076514816	4.7451672222188	4.8538620023216446	4.7355439629012395	5.165040903048507	5.0195925377018	4.1836299174528	4.5158161290528	5.2747113362308	4.8449696870195	4.4471531758278005	4.9568962729372	4.3777807657958	4.790079114899754	4.6519320909898	4.9021072342173	4.7916857130144	5.0378182973198005	5.1735713459718	5.4231753914118	4.5600835361978	4.7236966117148	4.866851305403
ACTN4	4.6617334116808	5.1758151570578	5.027343853943252	4.5536076083758	4.832232154662505	5.0093692595818	5.4561499069387995	4.88792148193917	4.3353518600208	4.827150893926	4.5703489265338	4.88659396464766	4.5345042507408	4.7569100455918	4.7916468116989	5.2276609785328	4.7900571579564	4.8537157940223	6.1338657384968	4.4585461682818	4.9070572692373	4.8328791724295	4.5897242230958	5.0811172311718	4.5863132099778
ACTR10	5.2011789326398	4.5233363311758	4.8191896694221	4.781922800427643	4.9103868450732	4.8590238715039	4.9484936957397	4.8665939725125	4.7359069021818	4.6197760676648	4.830344385994736	4.8966693144633915	4.9454549148961	4.8352142404812	4.777189484801316	4.6205671162818	4.87992396172645	5.1324603958838	4.7966219543882	4.9350082398109	4.89730369759195	4.7886320244448	5.0510725956348	5.0805064199258	4.873043798557724
ACTR1A	5.4077465756518	4.6744587485838	4.9144120859186	4.887409153518566	5.097463831966227	4.3787212133958	4.7138737229548	4.9831898860506	4.6023684836168	4.4098924399408	5.032333035194644	4.89207445053737	5.1578848578888	4.98458443209485	4.6232586215208	4.7198021775148	4.7022895864218	5.3205301679478	5.0035169874818	4.7991454295394	5.143470060264863	4.6119534833768	5.0838052857568	4.88626006391869	4.83202330391026
ACTR1B	4.9819613968129	3.7693900193768	4.5242720832338	4.5960894115798	4.9094417472463	4.976385374464	5.1534388529908	4.5737395825108	4.9842110311209	4.4427900795638	4.8558168341472	4.4377702140848	4.7354104858398	4.4860044543898	4.6803329502458	4.4962648899648	5.3062607238418	4.911620037483919	4.9251229298476	4.7639989196058	4.9072928214228	4.9342590950389	4.9589379591657	5.2047183401338	4.9807447291162
ACTR2	4.8390066905938	4.8300449421602	5.020134867928734	4.7359005361298	5.0410257462218	4.7615416224598	4.8497816957319	4.7440990141998	4.7804591697168	4.4428085210568	4.88456155332289	4.8746692426346	4.938079625840951	4.8650466256084	4.7366861181558	4.7233532767658	4.8569434125206	4.8511121521695	4.9705774546492	4.7821727110218	5.1814787381668	5.158047353075325	4.820032749704672	5.0504063366628	4.7590851005918005
ACTR3	4.8522115015831	4.8723997616852	5.047802719320625	4.6533930098828	5.0251064244428	4.7413317800198	4.89404155891442	4.7469326608948	4.7471119521278	4.3121430015708	4.9744378282764	5.0002198806888	4.9583262779204835	4.9795877528265	4.5932040858558	4.803642673066663	4.846647936402755	4.7137683966218	5.0226769381448	4.6878618292058	5.1852246148218	5.2761600930398	4.9323178872999	5.0362943653031405	4.836220006274787
ACTR3B	4.886798208470495	4.7107563639558	4.7759966462878	4.3992703526358	4.8132674702223	5.1926789592168	4.760668272999746	5.3151343243838	4.894615916834841	5.5536872492438	5.3076733781208		5.3037574788358		4.730944123094162	5.2701269586178	5.0031374521108	5.8166495505078	4.4941683334828	5.0170755059518		4.9126730207259	4.4006881558018005	4.5909434475078	4.3518345142388
ACTR5	4.8783915067915515				4.75182138348599		5.0051986649878	5.3411802319668	5.0554492437488			4.9777749460228	4.8313829665459		4.789883493903	5.1711134498778			5.1464089363588	5.0411698074748	4.5303328616628			4.6977162235398	4.8880625581549735
ACTR6		5.2239726208568005			4.934912707770218		4.5645778599518	4.8719718535883	4.9751203248623			4.6875676418298		4.7824118954808	5.051851355567098	5.0583096477258		4.4376627897148	5.014849127986486						
ACTR8	4.897445959099251	4.7738653904718	4.6803210376468	5.1572525605368	5.016173790008115		4.953045770588	4.89156157926297	5.0845502636678	5.093741855857414		4.8093592627901	5.0237759644078	4.960229890544192	4.89749143665309	5.1773199670188	4.9456192700529			5.101037950287388		4.6570634402978	4.8586241512057	5.2859675980678	4.88558760444866
ACY1	4.4020989572098	4.5035969600358	5.042471808770472	4.761282188683171	4.3672356273978	4.2878615439358	4.914981440257	3.9456907750868	4.885813620691906	5.7920251527658	5.1496707220728	4.5276199418558	5.6997637148368	4.3340482349258	4.8521329962198	4.3541499379638005	4.8361862701225	4.5276558849158	4.3777647187908	4.8295417639282	5.0551752592478	5.1033697244608	4.0752712724758	5.1257030473338	4.88835152137251
ACYP1	4.8247916508964	4.8494299047568	5.2601388445308	4.8614350329469	5.0678967509188	5.4188649668648	4.849771448444678	4.9935146248678	4.7542459163838	5.123398852482323	5.3265408810778	5.1596763170408	4.841289299903309	4.8474317208717	4.8315009620745	5.7121200515448	4.6951867329528	4.6961444172358	5.1748823590668	6.3455709629568	4.4905652395958	4.2944363281508	5.2871906881708	4.8646053310238	4.778099795348645
ACYP2	4.6474186649168	4.3934763287728	4.3967345391518	4.7467348898938	4.0479703947138	4.8316573658035065	4.624194151802482	4.6007476445658	5.094421402500245	5.0977370101868	3.9126824343868	4.7852915290908005	4.8422831964899	4.919390687449501	4.4344787808238	4.3499178384388	5.1153876990698	5.1889419529818	4.2497252287668	4.6789282656498	4.7123520590018	4.0393329451288	4.3117841400118	4.7483550163518	5.0796942922608
ADA	4.89493547338205	4.864792802276	4.7470211877288	4.7019902502528	5.4873460780358	5.0095957106438	4.973335683843816	4.88917048945219	4.880177615703268	4.572449402390599	4.8228826269801	5.2987555364068	4.954562018445048	4.7608957233748	4.6726696436638	4.669160440150368	4.8243057651147	5.2698260046618	4.7224962710038	4.7203409113948	4.6914809900468	4.6297432574668	4.5294569913118	5.1368214420818	4.3880975647358
ADA2	4.908454911013143	4.688827732238986	4.8130836468519		5.2962858246768		4.928663454219359	4.7378180031518	4.9753934257131	4.5947920390548	5.4838736356708	5.1652846267848	6.1714556995168	4.9488757569903	4.9508383299172	5.4309320382228	4.561077315846031	4.6247235722418	5.6250255956668	4.9993362850008	5.1121506509718	5.3060485080018	4.608605888894542	5.7143776125898	4.7435466258078
ADAL		5.0405234496838	4.7367266081468	5.1461993491538						4.9934028844648		4.9899862751978	4.6588375530878	4.916121629442954		4.904303247532	4.6815301990558	4.89674950722715	4.931653094839753						4.5980520356318
ADAM10	4.721242240343026	5.4172224391018	4.990687908188624	4.7355653415568	4.7749167217008	5.050166494426354	4.7572717944088	4.7506302619658	4.9998875728529555	5.0404723523328	4.9845310994575	4.6082763228048	5.7279939049488	4.5835993666358	5.1892158270018	4.8759693991359	4.5927925604728	4.787872315950612	4.9503507739925	4.7393333580198	4.4326182028278005	5.6835066315518	5.0675205740138	5.010949881165589	4.9717205204279
