Gene_ID	TCGA-61-1741	TCGA-61-2094	TCGA-23-1121	TCGA-13-2061	TCGA-24-1430	TCGA-36-1577	TCGA-29-1710	TCGA-29-1771	TCGA-36-2544	TCGA-13-2065	TCGA-61-2088	TCGA-30-1887	TCGA-29-1711	TCGA-25-1631	TCGA-25-1313	TCGA-13-1410	TCGA-25-2397	TCGA-29-1785	TCGA-13-1492	TCGA-61-1727	TCGA-24-1565	TCGA-29-1696	TCGA-13-2066	TCGA-13-1488	TCGA-13-1511
ACP1	4.937893471581	4.7108614644208	4.3044974443308	4.7546566816278	4.9277373463147	0.0	4.7684501670398	0.0	5.2983002471868	5.0150272897658	5.6599114463648	0.0	5.1411505349388005	5.0858849342198	0.0	4.6073047939348	0.0	0.0	5.1192190842588	4.8205883060025	4.817920424367	0.0	5.5173246786478	0.0	0.0
ACP2	5.0636218232608	5.0383746348418	5.3166904489068	5.5799157232418	4.801473843961	4.6566493595788	4.7984735228319	4.5376318207688	5.2361727953068	4.4537755441738	5.0905532125988	4.7689998162478	0.0	4.2284796474998	4.7112457459438	0.0	0.0	5.0144164127368	0.0	5.6787397793537995	4.6623985958388	0.0	5.0686000267128	4.8260582454666	4.5616093031598
ACP5	4.8488904683364	5.3455688670578	4.7322437370658		5.0332735679428	4.5981999924698	5.1813113742868		4.7359156924338	4.7150166801828	4.8123702183521	5.1183712753338	4.903828770904	0.0	4.6284264683378	5.0110447339118	0.0	0.0	5.1580028033838	5.8008924432718	4.8348766543453			5.1329780097498	0.0
ACP6			0.0	0.0	4.5505656924658	4.2311207223518	4.1229722836278	5.8075348673428		5.1825904511948		4.3433927577588	5.2355228226848	5.5474231572788		0.0	5.0018700331108		4.2325370164748	4.4886492232618	5.7556142066718	5.3252777837428	4.7504796700758	3.3133472847768	5.0090320003548
ACPP	4.8065070890189	4.4701864348308	5.7024293307878	4.7173909635078	4.3360371457518	3.9476906241118	4.3074341835068	4.3230404091088	4.0706332505418	5.7398943577398	4.1859752178598	6.4984349805868	5.0738040556838	4.5277969705838	4.4314188346528	4.6843727328738	4.4676284287848	4.0312565494668	5.2801421482968	6.6491657361368	4.4663822180058	4.6198533000268	0.0	3.8646712065668	0.0
ACSF2	4.6510010119118	4.7586012323978	4.4137263735558	4.2211664760268	4.8046294410247	4.3659873183268	0.0	0.0	5.4438776838258	4.9455517197453	4.9251049885048	5.3299366940958	6.2239097382668	5.5650648551778	4.1999372536278	4.6664357895498	0.0	5.2044807753198	0.0	4.3495199199548	5.0146823935868	4.8722168454337	4.2217849037718	4.3764020373008	4.5515051019218
ACSF3	4.5211234763658	5.0479511737938	4.0749734044898	4.5942653463818	0.0	4.3620396617337995	4.8364074847325	5.6233526807918	4.7510027851158	0.0	0.0	4.7031828978038	4.3739229333948	5.2815933894818	4.7771003191908	4.7063040481188	4.9746018003118	4.8604449812628	4.6624508841578	4.9968773826588	5.1139646694018	0.0	0.0	5.2188077267128	4.6228776647698
ACSL1	4.1528172135788	0.0	4.4188715589868	4.932646615651	5.9268730823968	0.0	0.0	0.0	0.0	5.7148116305838	4.4000933448428	5.0675472189088	5.5476449265748	0.0	5.0205074928568	4.9219869118853	4.7919798403361	0.0	4.3431388085688	4.9353357065296	4.4630412343108	4.9520251659562	4.2426226121808	6.0014005529968	5.2678243021678
ACSL3	4.7292506560788	4.8185151892485	0.0	5.0123190009178	5.1762879296518	5.0599931534668	4.6750415378578	4.88192131193123	4.7108007204408	4.6442149300098	4.8391861378111	4.7982556095447	4.6987130383568	0.0	4.8259917070565	4.9153972308219	5.4152813851048	4.7291741244098	4.9825549383435	4.89837697932459	4.9071094245158005	5.2882390077908	5.1388415340488	5.0078615301798	5.0958446542628
ACSL4	0.0	5.0612857694188	4.8142546203346	4.9331582871064	5.0015926524918	0.0	0.0	5.0624257647028	5.0342780599288	4.5944937632928	5.1019290660268	5.3205992383738	5.0792438058948	5.0443773879518	0.0	5.2213326179988	4.88912459873605	5.2538349475618	5.0931320063268	5.1306838168308	0.0	4.8390184255375	4.2325546626518005	4.9489090709656	5.2569952272708
ACSL5	0.0	5.8799700959108	0.0	5.3981444714068	4.8001820424709	5.1157519989898	5.3967503240728	4.8361337958057	4.6269903434338	5.0273796549578	4.2670536789778	4.5995724288958	4.4511546147928	5.0559611167618	5.6985355472398	5.0205280120708	4.6677573785208	4.9663051799946	4.4392485703598	5.5007002138908	5.4441212785108	5.0760917405808	4.0022172064458	4.9885671438818004	0.0
ACSM3	4.7758678085568		4.2246438021178		4.5222709791488	4.7188833625608	3.8336829570368	5.7410433475318	4.4292224241728	5.1442227432448	5.8060868032578	3.9214794124958		4.4107859231938	4.1501795771328	3.7441885923668	0.0	4.1274460102368	4.4574554372858	6.1525788761568	4.7250610694048	4.9216405766418	4.3074831809558	3.9989736432178	5.6091161199538
ACSS1	4.7748671931628	0.0	4.3805846929828	4.4698383236528	4.5821597164848	5.2095810174788	5.0179688026748	5.5132433352568	4.0782468624148	5.6606774030178	0.0	4.1590221360608	0.0	0.0	5.0128422389268	4.5787219542868	5.6986140956227995	4.4116250786828	5.9256031944568	4.8358231700419	5.9090320781568	4.7236162013898	5.0526074151938	4.89243625900232	4.0813189214938
ACSS2	5.4947080122778	0.0	4.9170639203163	4.7288305906758	5.0586824998308	4.873269941436	4.7324349630168	4.9080464638065004	4.3462217442348	5.2284581808948	0.0	4.2876284517828	0.0	4.9128632469579	0.0	4.9715136947815	5.0754539839228	4.9363719053962	0.0	0.0	5.2370612143808	5.0128645566908	5.2875241612548	5.1406837215538	0.0
ACSS3	4.5466692033548	4.6802698943538	0.0	4.4389061678578	4.7113041471478	4.2675703135648	4.4315528291568	5.2754619432978	4.6699523267658	6.2336878465368	0.0	5.3787855941488	4.3055042778388	5.1888339649298	4.6216474537588	4.1194519340778	6.1427027892568	4.89883299477519	3.9948511271638	4.6384626450908	5.8866563517058	4.5048536807868	0.0	4.6562460748398	0.0
ACTA1	4.6569490311148	5.2185858583808	4.8000933792097	4.3798004068218	5.3956555885388	5.2092005147958	5.3573554028898		4.3636698724168	4.6643457493188	0.0	0.0	4.7247469174958	4.7561247681918	4.9143496266629	4.89406140250553	3.9160706039458	4.8344751923726	4.6096687985338	0.0	4.4858977049178			5.0922572763388	4.9581002579964
ACTBL2	4.9820270058316	4.7020035928668	4.949769539316	4.907089292375	5.1779069294538	4.5717090102128	5.2939143086738	5.1482995361998	4.7121140899928005	4.9182973172685	4.7398862398128	5.0246290207278	4.8528187493486	4.8790657838622	4.89884558594658	4.9845000730071	0.0	4.9416279192823	0.0	0.0	4.9279726110655	5.1303680734328	5.1550908640818	0.0	4.9594900638735
ACTG1	0.0	4.6674350265728		4.5293216582088	5.1688284934978	0.0	5.0526105963428	4.2252882329438	4.3920525837788	4.1775756484898	4.0383044420868		4.6734300496388	5.8825629027018	4.6950192179528	4.4020285134087995		4.8107511259954	4.2648697564028	4.824850048692	4.8268426600972	4.6600897865388005	4.1822581135928	7.4751931154168005	4.4234372827098
ACTL6A	5.8592048873658005	0.0	5.3981213760988	5.1943230969328	4.7897037720283	5.1235583830408	4.6339837203647996	0.0	4.9581701378018	0.0	5.2086405653438	4.8160267310322	0.0	5.0298907769988	4.7544137118908	4.8746934918584	4.7814041092398	4.8687125718813	5.4615478822378005	4.7052303354388	4.7365154719598	4.8546988494922	5.0456744717358	4.9236847922371	4.9840812790047
ACTL8			3.9205710272218	6.2729419292768	4.0739854409408	7.997484624736801	4.5441195632248		4.0731017151978	0.0	5.2205981953848	3.5416564296767996			3.8919999961068	4.6887366130968005		4.5425598889478			2.9756085789368				
ACTN1	0.0	4.5318827673368	4.7508302397158	0.0	5.2007597647698	4.5323581487198	0.0	0.0	5.0307587623888	4.6897100382488	4.3127964912218	5.4920297044148	4.89715557704926	4.88543068168195	0.0	5.2805449855518	4.3664371751528	5.1623043426838	4.4408502692898	4.4389930514648	4.2080857001548	4.4852077484408	4.3627054308807995	0.0	5.2071505355908
ACTN4	5.1908271668998	4.7459441202388	4.7167682807728	4.8667955812574	4.9024912958936	4.0157402976478	4.8580560313207	4.6998725320758	4.7406569277618	4.6192550333028	4.6399041087308	0.0	4.8783092419109	5.1724245650518	5.0141026072118	5.2672056394628	4.8310510200161	5.1565965344708005	5.0276188843878	4.4553480344508	4.3889710648368	4.9655831970987	4.4736774875568	4.7931520956908	0.0
ACTR10	0.0	4.8244220653172	4.9047124003532	5.1017564398918	5.0315431945428	4.6691762658438	5.0017131831188	5.1246038227948	5.1137853655538	4.7235535332348	4.7132028936938	4.9208392411153	4.8473356674952	5.0364732128608	4.8671798048838	4.8288850255355	4.89841189033146	4.9154049946116	4.9532580529977	4.6043575679478	4.8336140503983	4.4520182800338	5.0994888921158	4.9012121753496	5.6226920029498
ACTR1A	4.88399094948046	5.0684702822458	4.8745213186986	5.1679773091728	5.2783519728258	0.0	5.2957352737148	4.8655094653463	5.0745300197178	4.9892777415565	4.4207399130818	5.2118735692868	4.845763522892	4.9468332121889	4.8235422282424	5.1652745933328	4.9895733337028	4.9370458330235	4.7850911384048	4.8094997137197	4.6960025826188	4.3623018492538	5.1574064219468	5.0577932459338	5.5914147706588
ACTR1B	5.0144837450568	4.9495761015884	0.0	0.0	4.9459749753899	4.5873144654018	0.0	5.1293601439118	5.1995623670768	4.5821973452448	0.0	4.6338243639638	4.8240542315812	5.1528107752978	0.0	4.6746803098398	0.0	0.0	5.3715866122938	4.3055027656108	5.0622160277768	4.6292083693438	4.9955112998558	4.7179083109008	5.6730878979838
ACTR2	4.7860467220678	5.1443734749688	4.7749257178018	4.9971958198618	5.0811743298608	4.6447786917688	5.1640556694448	4.9938089271718	4.88004131658084	4.9732054560248	4.8392395581568	0.0	4.960369790567	0.0	0.0	5.0665144043858	4.9187751086069	5.1698790398178	4.5725768248268	5.1253264271478	4.9132512014527	4.94758731285	4.5964438063388	5.0631411198428005	4.867769894921
ACTR3	0.0	5.1369825200808	4.7569518254638	5.0024419963628	0.0	4.8214463802247	0.0	4.9958362384788	4.9338218307383	5.0077667919588	4.8195100428147	5.0161797874418	0.0	4.9507935195329	5.0959628616728	5.1565243781968	4.9138613283152	5.1758561320598	4.6116139486858	0.0	4.9389876192074	4.9342274738368	0.0	5.1214514298708	4.9207594031301
ACTR3B	4.9301619695242	4.5145538129668	4.7460515935368			4.9943247796938	4.4510285173178				4.9006499549141	0.0	4.6800575189708	4.7259805916268	4.6282402970378005	0.0	5.5760042653958	0.0	5.3283097376688	5.2923118863758	5.0988517874858			6.3852902959968	0.0
ACTR5	5.2102434693598	4.7451983604738		0.0	4.7585909676628					4.7106434737058	5.4386611254948				4.7702680494878		5.0157140149338	0.0		4.5577530376008	4.8643593712223				
ACTR6				0.0											4.7765510437358		4.9430101116997			4.9438489322026005				0.0	
ACTR8	0.0	4.9142607436213	4.8643940984091	4.7554276190418	0.0		4.9420175869128	4.7121457350368	4.8617286780431		5.1868354345848005	4.7342412528268		4.8206848612013005		5.1250681240318	4.8388721367151	5.0522733528048	5.1721272859288	4.7734899214688	4.9821242603871	4.8499174581084	4.849783000622	4.8468572208985	
ACY1	4.0146717565728	4.3623236044068	3.5807325613968	4.2165942744338	4.7699029467108	3.8865483571068	4.3058257356168	6.1768088642468	4.1258107463738	4.3071394280908	5.5234647863678	4.0550326330598	0.0	4.7510459337038	4.9019231003018	0.0	5.8160444248287995	0.0	4.5868393408158	3.9252989458108	5.5098848896228	5.7138638331788005	4.5721956917568	4.5306675821518	4.6929018572918
ACYP1	4.7579145143538	5.1534129597918	4.7569447618038	4.7661602925358	0.0	4.8053319329165	4.4527691731298	4.4649264235858	4.9212941556973	5.1052086087648	4.3782711256138	4.7146776420848004	0.0	4.4796339159168	4.3657275321188	5.0369385270728	4.5272343605648	4.2494031684278	5.3062306279768	4.8177468862001	0.0	0.0	5.8266793683568	4.9200026749838	0.0
ACYP2	4.965168188518	5.0241874639318	4.1881886709248	5.0050428865308	4.6303033128078	0.0	0.0	5.2009459745118	5.0694568067048	4.9112511312547	5.0524034250878	4.9956758482968	6.4170752908568	5.0452922588678	4.6561274706368	4.6431284101928	6.0674158661468	4.9970682725908	4.9564471851872	5.4356306169688	4.7802399520368	0.0	4.2360175797688004	0.0	4.8042990291644
ADA	4.5111926972038	5.3532984476068	4.5212421643328	4.7401284874018	5.1277986001778	0.0	5.0230473651298	5.0159636841908	0.0	5.0722396782428	4.6204534344958	4.5674759860288	5.5143593610628	5.3328744786988	4.4844031447118	5.3497280180958	4.2239208429968	4.7952705383346	0.0	0.0	4.8680594671442	5.2217500404928	4.5213401625898	5.3633680440178	4.5415732024008
ADA2	0.0	0.0	4.9057530946682	4.9267041942275	5.1143234575958	5.2856543030858	6.2589917409868	4.6824710146468	4.2734572807058	5.6338460273858	4.3346835087498	0.0	5.2387188156888	0.0	4.6981750811048	5.1059079155398	0.0	5.6139939590508	4.5066803640968	5.1007693325508	4.9944526112008	4.5401327472568	4.0549350744538	0.0	
ADAL		0.0		4.9163179329387						5.4425275999268	4.9168199885977				0.0	4.8200405436791	0.0	4.8264103010465			4.9964036133708				
ADAM10	4.5113457590128	4.4203030534908	4.6546289072438	0.0	4.5914348028448	4.6960816999888	4.5327310514188	0.0	5.3698109846548	0.0	4.8522007580424	4.5487399148748	5.0084154592928	5.0474672822678	4.7315519382628	4.8129059976486	5.3485619115588	5.0329613478288	4.9213795962503	4.792073359587	4.9275682742836	5.5199010832048	4.3366235239388	4.4688144370478	5.4901001161678
ADAM15		5.0241876359608		4.88272197085489	4.9545328102501	0.0	0.0				5.6987896019548		4.9280791621598		5.0976496883448			5.1519966019498		4.8034072459927					4.8282241841281
ADAM17	4.8293561848477005	4.6203131814058	4.6269312277918	0.0	4.8045530418222	0.0	4.9054800637405	5.1049193631658	5.1340836096468	0.0	4.7224520273188	4.89863048572924	5.3845006865598	5.2673949634728	5.1404858366208	4.7395394089758	4.4572539381478	0.0	4.878273654917	4.9251836744801	4.9198701309591	5.0636018697268	4.8478460635606	4.4872401847788	5.0173118493508
ADAM9	5.3788272131028		4.5726877141178	4.9573411312876	5.0289139305648		4.7326404079898		5.3120776656838		5.1586028382948	4.7018405387918	5.2218993756168		4.9911938036798	5.0761077770178	4.7516779244048	4.1856765274458	5.1332063878448	4.3559308139398	5.3740606451598			4.6859895494308	0.0
ADAMTS1			5.2950702449608	4.3618940187468	4.6932193810428		5.0437854710528	4.6209951577598		0.0		5.5272333204458	4.5823351107308		4.4240616379028	0.0	0.0					4.4674669521518	4.6482256258138	0.0	
ADAMTS16		4.7486275798958	4.7835591321848			4.7420080699958		5.4921644464948		5.0865517895768		5.4092678042458004	4.5279630922468		4.9578689572973					3.2557039892368005	4.0180857784068	4.5945949708648	4.3087877591628	4.7204624817318	
ADAMTSL1	0.0		5.1047741617398		5.0471103662488	0.0			3.7456119283567997	5.3220887700158	3.5776346139768	5.0975216103078	5.2149453864648	0.0	4.5181465084498	4.7114285960328		5.3537488603888	3.4118475313568	4.5494007852208					
ADAP1	4.1128479270178		4.7640707811798	0.0		4.7959624872073	5.2945800291038	5.5323223959738		0.0	3.8233621430668	0.0	5.0101366842178	5.4841910043538	4.6823445062978	0.0	4.9300860713624	5.5370766069858	4.0366328813468	4.4726632146718	4.6920062190668	0.0	4.9637234750665	0.0	4.8224490681756
ADAR	5.1561300562598	4.7704225314928	4.9071053465095	0.0	0.0	4.6861991079868	4.889539013643178	4.6341553875188	4.6419022668458	4.8499789841279	0.0	4.9812471933086	5.5238382530178	4.88287305474331	4.9107130326806	5.3305659657628	4.5595668659298	5.0737140849548	0.0	4.6838368983208	4.9795632178116	0.0	0.0	4.7479705905208	5.0828034414498
ADARB1	4.89829043077313		4.9632947053327	4.3780557687238	0.0	5.2743510874678	0.0	6.3241389426668	4.89174860717543	4.6785888123328		5.2096533752328	4.9510386184483	5.0135240547458	4.4693216714818	0.0	0.0		4.6771357366768	5.1377185665598	4.8203314964003	5.6186479413608	4.89949997457822	5.2404292216818	4.6906724758278004
ADCK1	4.8165269344525				4.2821458625488								4.930056226786	0.0		4.6819921523358					4.7167344525308			0.0	4.88046588497205
ADCK5			0.0	4.3416733667418	5.0305324765018	0.0	4.1121046699098	5.3114924180588	5.1471156354278005			0.0	5.2661526282488005	5.3078298276018	5.1999092357638	4.7874763232648	4.4376948372998		0.0	4.7527140544998	5.2875087030418	5.5938387498718	4.6700909604728	0.0	4.9427268221716
ADCY7	4.7621723982028		4.0861892907658		5.1931167124038		5.0009406915868		4.2976866391098			4.8220243442386		0.0	4.9370796186164	5.0043263002598	4.7064602266768							0.0	4.6498794012368
ADD1	5.2644510480978	4.5341699062988	4.3537300780778	4.7779714251048	5.1097347128868	4.5348226656158	0.0	5.0273471041448	5.3093316790998	4.88129252603903	5.2107127213208	4.8536520412699	5.1121734818148	4.6653029698898	0.0	4.7194382983888	5.4036924031818	4.9205119639645	5.0110749899268	0.0	4.7337838971958	0.0	4.940024061849	5.1621303617798	0.0
ADD2	5.1813683437828	4.7499356663628	4.0124669887827995	4.6023682512498	5.4436749056388	5.4966361848508	4.5723913959608	0.0	5.3884848400068	4.5677184329888	5.0997763640048	4.4532297150028	0.0	4.7462383932248	4.6770476160658	3.9274238401768002	6.0153066152468	4.6229977634508	4.7927174935194	0.0	4.0630643262968	4.4468880830548	0.0	5.1406731440878	0.0
ADD3	5.2665754615958	4.3737386056578	4.3803965700628	4.7528942065698	4.8220803623615	4.4964312815108	4.6865067073408	4.9909747720848	0.0	4.8393791921274	5.1804711372918	0.0	0.0	4.6887061605068	5.0149609622248	4.7597209086988	5.2152659633688	4.8148133646674	5.0894930456118	0.0	4.8165158581415	4.6882482421678	4.7780339664038	5.0903961116188	5.2201084677918
ADGRE5	4.8204165801841	5.5116794096078	4.8099846188747	5.1162017144958	5.3543856598158	5.0406824424378	5.1687177729888	5.0445930186358	4.4661051222038	4.6866222802828	5.7620534339978	5.3529482563828	5.1792760376508	5.1483676128938	4.5610705708848	0.0	4.9239804587784	4.8098188107017	4.4879673309278	5.5325822056658005	5.0018879857628	5.1273885029888	4.5761069452418	5.1647370275888	4.8627275739479
ADGRG1	3.9432892170168	4.7499722366568005	5.0263830596678	5.0716515587788	4.8063416898543	4.4145007133118	5.3447569285608	4.7904149503069	4.7329736974508	4.4024072946158	4.6750229916538	4.6594912766068	5.8408370390698	4.6393650755998	4.8615667815926	4.5921927045788	5.2907942368638	5.4210291037898	4.6659521070838	4.89823732372355	4.5226532467728	4.89542610347044	0.0	4.953806963076	4.8116569201269
ADGRG2	4.2124567976698	4.3997069134748	0.0	4.3728245349998005	0.0	5.8409133754238	4.5821520228998		5.8568745101528	4.4952099865178	6.2598471363068	4.2042701337918	4.1772755681508		4.8892353964585205	4.9044617384101	6.735055590756801	4.1806510908618	5.2052840988038	4.7087721010338	4.9646938196779			4.1871771285188	
ADGRL2	5.2414062537468	4.9478869930678	5.5531485822568	4.4460231086168	0.0	0.0	4.7076136970498	5.2593429085118	5.0499535518308	4.8664057227152		4.5565653086378	0.0	4.6897618281858	5.1223030871588	5.4932013260618	4.9530859157033		5.1937283912038	0.0	0.0	5.0180339476708	4.9648872483387	4.5654021748568	0.0
ADH1B	3.2928493433568002	3.2946206788467998	3.8672447023967997	3.4904891828668	6.2775941477168	4.1151544686078	5.7862450022418	3.3686272342267998	4.7084087148388	6.3443224859468	3.6981211446268	5.9901515686968	2.4843192673468	4.2363675829668	5.0221057041978	5.8152163298588	4.3212635766768	4.0248647701638	4.1177349105078	3.3774208530468	2.7934560415868	0.0	3.1931903309768	0.0	2.5175174384068
ADH5	0.0	0.0	5.0187106309658	4.9511143799206	4.7255892540788	5.0450272064238	4.9714821434571	0.0	4.6576647533258	4.4503509940108	5.3294841711818	4.9979196442128	5.3244438169258	4.5745166447188	5.3717511461488	4.7162012401868	5.3155938682408	4.8730035420575	4.1347030091988	5.0055761909468	5.3636010154688	0.0	5.0225307045598	5.0094209170478	0.0
ADI1	5.4210464675678	4.8581031125199	4.6375885257878	5.1697188745908	4.6971877775798	0.0	4.5210723980348	4.6463140109108	4.9537334366659	4.1704761684858	5.3152412230348	0.0	5.6110752577218	5.0094763345908	4.5227290706008	0.0	4.3021638925278	5.1606046237788	0.0	4.4320401033038	4.6144516359048	4.5245223515868	5.3173077282468	0.0	4.6189281804978
ADIRF	3.9826907447468	3.0602235623968	3.2307922978467998	4.0190033504378	0.0	2.4516599594668	4.9060985623358	4.5974868922078	3.7118940866068	4.8278603908276	3.3461649554168	4.6609915742358	3.1071326496568004	3.7198852605968	5.3521523163438	4.4040672774897995	5.6480828781188	3.7570349747768	0.0	2.9460121929568004	5.6266911644648	0.0	3.7886242582168004	5.2615184926818	3.3832972404468
ADK	4.7554300716108004	4.7381313317618	3.9424337607958	4.5434049009378	4.7796026197408	5.0128104045818	4.9345225663877	5.0804885760248	4.6224039571048	0.0	4.6183907234138	4.2651182827928	4.89687971947447	5.3146978173748	4.967313928561	4.9109578984213	0.0	4.4139808934668	4.6773144513318	4.5168995735238	5.1338338433088	4.6320926401098	4.5851019620678	4.7901946766628	4.9100453972091
