Gene_ID	0	1	2	3	4	5	6	7	8	9
AEBP1	0.135103144739862	0.2203222136397453	0.14257203817281627	0.18292860198278446	0.20922497990817168	0.10781280811521927	0.13384021391162015	0.15671450005962015	0.12105998628388083	0.18171299520800627
AES	0.08227026138837208	0.01925014678287688	0.2037448622221843	0.10724571137567508	0.14027867583624373	0.2622949047247868	0.08710315070026349	0.2363798009582341	0.1851742144706644	0.31955087279799643
AFAP1	0.2019700272887835	0.1970011817310053	0.2311156599228172	0.18185492278575727	0.14108111547310245	0.2471383435956957	0.1826238320245233	0.14705873208321749	0.10027644864808044	0.09655168911187573
AFAP1L2	0.18854304487030515	0.16663006994457946	0.14156519864792874	0.217187257566436	0.12899860284161965	0.19725827959208428	0.1063887762214377	0.1970060871988344	0.23563360946355905	0.2394506090252318
AFDN	0.16301675725230244	0.2365303405762553	0.08450980118553178	0.06723180768392911	0.20616801051364372	0.14858755194009227	0.14396952777000682	0.11244313615489407	0.26560277316987085	0.09833504065623903
AFF4	0.2759611169854175	0.16035616695692034	0.18709025369081647	0.07168017634068162	0.1918854686442186	0.15043451320009085	0.12617265491774915	0.1816492866862854	0.2291557300800269	0.12839722536006895
AFG3L2	0.2567033849623473	0.09785085232262004	0.25879612864254403	0.19431572445329506	0.21249003215963247	0.1946110662515245	0.13650394303283198	0.19769416584356206	0.2488296363606184	0.2899252373395824
AFM	0.18410554821546768	0.2592570069461265	0.23177839509056344	0.2359879428902149	0.1611147633847743	0.16221641310034027	0.20307833468797454	0.21708902473814132	0.10905770297498432	0.20127824775306505
AFTPH	0.11806830302127624	0.18165416295969314	0.1436798454147381	0.19470443017475966	0.21396144049019603	0.23300859098905274	0.1654399636601493	0.1895016122389042	0.17415442631697042	0.13980338653178154
AGAP1	0.08684336588163072	0.17944789820152246	0.09428251760517996	0.1065642058917803	0.12203028005440032	0.11347118072364028	0.14985057128892668	0.1054993692894275	0.05729144390704456	0.16151308492826538
AGAP3	0.16527116022730282	0.2596577044931658	0.13709697509967206	0.1398017885801605	0.1236978221865387	0.1930329055305499	0.0951227219621523	0.12743411931051213	0.12766454743561373	0.18406820512059333
AGFG1	0.13147178523487907	0.22122055156952697	0.11664512725364895	0.10439898227451147	0.12747329000215696	0.08858489405127187	0.17968939739585524	0.1282826511811678	0.2198887418615621	0.20847710478685705
AGFG2	0.14141533143122162	0.26901797569936603	0.19772362392449205	0.2223026084516886	0.2527720386761988	0.2227769666324913	0.19635777187873768	0.24243680024899025	0.2405381519800061	0.2010212763700297
AGK	0.1337927195343744	0.17878590757530785	0.19657967646341604	0.1127471486208032	0.14872599521363086	0.12478551378244053	0.1711624525059048	0.14208162719849468	0.0882516885990122	0.1440589442401018
AGL	0.1945721713626948	0.17033659538342047	0.2063246143106755	0.1273621387658994	0.17101834373453548	0.23824492777985204	0.23687254069360095	0.1975387748634256	0.22364255375539485	0.1396235800195681
AGO1	0.15381634840554728	0.12934605622139372	0.13481957498664374	0.2421247602055315	0.21380932601544567	0.17201259834542504	0.11595601300432228	0.3209586491912901	0.11171958455701823	0.12054035115292183
AGO2	0.09917227843580703	0.2569787476588469	0.11431123848447773	0.1894221990827077	0.14463129597284102	0.1252958106312355	0.23049505619787294	0.2181137179464165	0.1643646882581829	0.2880119779621471
AGO3	0.14674376157845187	0.1883519114210956	0.11348368529157178	0.15582787877725032	0.15037531512867966	0.21351669500096465	0.10757688668408852	0.20270126411419867	0.17864504971199285	0.12933898779362304
AGPAT1	0.2568376450386555	0.17971770654742372	0.1542534368632866	0.1434478183272208	0.23092425282963525	0.2392844173761019	0.18016455635515047	0.2989268851415252	0.1581159443611018	0.244273965004098
AGPAT2	0.06937592690703005	0.2159614019430739	0.15014226843960438	0.2260323645132745	0.22692415986509196	0.1579814780777219	0.1467041561229578	0.1363428574956194	0.1821475400714237	0.13517466079490975
AGPAT3	0.15723735886667498	0.1263115885329027	0.09734488525064816	0.09254944711599633	0.16675849741923812	0.0882979028277129	0.14356262680923929	0.11486044855843533	0.11957755232241353	0.09870838916642004
AGPAT4	0.2425978935812439	0.2242844632017744	0.20298197623782446	0.237637061947702	0.2476977275997929	0.2241958937784251	0.2961942097398085	0.23093377515894134	0.20030554935276174	0.2599412417786317
AGPAT5	0.14175175128034284	0.10345050981159128	0.12079048218250793	0.10043371257222444	0.07511361457499388	0.1722932909285804	0.1794126184614791	0.11952210270579312	0.1371394114502519	0.153834439852624
AGPS	0.1647198005197822	0.18306284259226852	0.1989845899565653	0.2858931152806644	0.11282992084752375	0.21957900292270907	0.12302307981832475	0.12585026778655434	0.18726689044100064	0.17036667913953796
AGR2	0.3116279461039213	0.17004349214407566	0.21033286637571474	0.28192054481447953	0.09072102156006867	0.2350289824067467	0.3122545692062082	0.20205835530481428	0.2207538787808632	0.2584811506918526
AGR3	0.19939595373739144	0.2241717874066116	0.1815664764309634	0.10533234818068146	0.09857940374714606	0.2537733529804848	0.1809764017937763	0.1373382411184549	0.3156945187005715	0.24116185610041865
AGRN	0.16214573495271795	0.12033176600237384	0.2365243644787425	0.12018670571564025	0.1446353275290029	0.11344817268077464	0.15918370380745972	0.12800501374961587	0.12191902433388535	0.13718127776789038
AGT	0.15724769071761122	0.11933076066683265	0.1165341751913363	0.20869597095510328	0.15614922194623787	0.22964100649344435	0.1609883768950772	0.179398720904545	0.28606698680466225	0.17836910070056475
AGTRAP	0.24442506771582306	0.26532759233053715	0.18378860939174416	0.1594150937381728	0.16471161403241824	0.20639038867713788	0.15818452344790124	0.2410153658945001	0.21244763872199576	0.2465492980830089
AHCTF1	0.1489133736410984	0.10860844157065187	0.1921007566008182	0.21982815412771184	0.2498982904313971	0.16253771653129084	0.2282433309236375	0.20291975438954984	0.21460938867117735	0.1425885828723492
AHCY	0.13677145374512628	0.16797501321916344	0.17523781660219676	0.10854457047537233	0.2232009181406782	0.14352270419897872	0.16651398520598612	0.13983836462260846	0.14556675466177235	0.14949221331334353
AHCYL1	0.205219821804224	0.17372622168763166	0.2225454098877598	0.2481617340775301	0.16810031516956292	0.10883763161009567	0.16705008768409674	0.18805131879440595	0.1511937636961652	0.17133718352229846
AHCYL2	0.3134370753271233	0.14730225702109748	0.15669660796455318	0.2039502736682364	0.24946978526067864	0.10834926324562592	0.10498361502602377	0.21816704306423976	0.2858239715155833	0.23078475183464364
AHDC1	0.19927445589077106	0.16504885614376485	0.25168356771663897	0.08605278344125482	0.2913067164714529	0.17669011549542418	0.21736373680787946	0.22991032190810776	0.13165970437124325	0.16898140153209645
AHNAK	0.1093637497498893	0.17433782988283106	0.2512563248676075	0.1316148165348593	0.19258737027173445	0.24535829472726275	0.1010979651462041	0.2914420734907269	0.06890568354041099	0.2380552628934463
AHNAK2	0.2612595714851525	0.21156965357565846	0.1726005103954128	0.13181162001904626	0.21917632654519875	0.20202330998426585	0.1547851900907845	0.1744220977687873	0.2431886345375597	0.19661871923841734
AHR	0.21444392358956368	0.17906993411487465	0.13266087238367785	0.0895520406896492	0.199603378850194	0.1438197558313325	0.2187855864380846	0.17341869725189518	0.20850942079066065	0.14377689497846127
AHSA1	0.18794839856833154	0.12648023033254435	0.19249187986628052	0.12959578127506716	0.3160550539116428	0.17988799184458526	0.15657307720720384	0.2113890608996634	0.23061018304020206	0.14129709848321265
AHSG	0.2449724630501367	0.11959770900891027	0.2346101668859891	0.1739707816281016	0.1634252730532449	0.18369399993710386	0.14021186852334622	0.1926099796858283	0.20167567787863744	0.21493723039955134
AHSP	0.08437602225305801	0.11501551049388388	0.2033731363883137	0.20674320251708395	0.14311740357295732	0.16023118420593468	0.14777242777708613	0.38046944843688857	0.16023874268755858	0.2330406399664061
AIDA	0.14820451454081204	0.2260214965401128	0.1910402505385746	0.1471360695300194	0.10618691839187974	0.15145284039763696	0.22019284008095028	0.15293931842587166	0.1653308539678483	0.16460232857314205
AIF1	0.19352604845674945	0.24518222088271704	0.17092796909331087	0.11795602555020307	0.22244190494329447	0.2583826625413944	0.17638997122403113	0.23629964899204264	0.17993059953537427	0.25974191976277633
AIF1L	0.22948773855082866	0.17394862169015146	0.23713432638620385	0.16512901105277852	0.19702573228175	0.18455317001012755	0.1842063942646904	0.2815758732724407	0.17477477241942918	0.19982741669162288
AIFM1	0.30236270635168605	0.18254915240067085	0.18607747997004814	0.22795049713260696	0.35276756239256096	0.17408384677298944	0.21560021194404969	0.32269448565215386	0.22585359348714	0.18825502439247704
AIFM2	0.13365563557387578	0.11309288978481667	0.1173714877038744	0.14936111359892926	0.10484489831199037	0.1123798181213996	0.1221538906268793	0.13513233122986934	0.11507843221816752	0.14156936571382467
AIMP1	0.17473278190605113	0.15420383998968368	0.1862886467521867	0.16542763862650764	0.2275030513834428	0.19634488830028615	0.17149855059566382	0.15275080958364964	0.19480711041531112	0.10271735481339207
AIMP2	0.10266635261930396	0.12408602833512612	0.16673184935085775	0.1374551497092843	0.1284863566119667	0.03358129784360329	0.1666152689192282	0.19581794398039498	0.15416242136704772	0.11417118858015678
AIP	0.1909132787870564	0.17578560682887365	0.14926624341892794	0.1434208293213046	0.17286094438864752	0.189463577664864	0.167702078826964	0.12934366760230231	0.1978883063971209	0.2696736395744301
AJUBA	0.29140470014739694		0.21826188164188687	0.244296418355047	0.10445686570596636	0.1734549062364996	0.2820225693326093			0.06498589714137698
AK1	0.18780441238467085	0.2360665516857259	0.18674491698059648	0.21320777458432508	0.1811396170993536	0.20344331663044746	0.13360262489168276	0.07041299887748304	0.11864208232267275	0.18521719159887365
AK2	0.2139211373868123	0.1841410720848725	0.19936103586810364	0.14032938048810165	0.2354286726277347	0.23648132525073226	0.21016504130031452	0.17376512218536974	0.16873008616439206	0.1470042337319811
AK3	0.21710388484237955	0.14444392503693826	0.15004653784732433	0.12248137728286795	0.10515562170775868	0.1464138062973619	0.11810848149411585	0.17775175208547184	0.15988788841395574	0.16381665164945314
AK4	0.20826533505205366	0.15146879292351434	0.16314041239424645	0.1670232572664719	0.1824947487554973	0.18763235960310054	0.16192785292755538	0.2503930488502122	0.26183281182291257	0.20340612220744067
AK6	0.10674941455956073	0.18461106189576998	0.189433171766454	0.18062537135514867	0.20740201293213453	0.1639211066891636	0.1899750828699885	0.10661762549496916	0.17271006135210518	0.19822243606757015
AKAP1	0.16322510888511307	0.2279308568917877	0.16874916092495856	0.13559557497445776	0.1412396811953604	0.1685979179872805	0.1860931806414382	0.1539622471907572	0.10321123143611996	0.16181047015852898
AKAP10	0.125697713707314	0.07140233865117128	0.0979924068930393	0.16542985005037913	0.16041347038391987	0.1934101734514254	0.11854281666490812	0.17412970628398244	0.1933817257554743	0.23292594421792825
AKAP11	0.10170242068775008	0.09231088654347387	0.10927571940858934	0.12391110297777487	0.13264733249401908	0.0922402100795948	0.2426111742434816	0.10908094529596744	0.1252662372274805	0.1099954943067171
AKAP12	0.19804850911190824	0.22384582912831488	0.1826276743374647	0.25924106421313475	0.15990702210363905	0.21232323670494788	0.187166028088994	0.2087016107004325	0.21185322258729786	0.12691914586561467
AKAP13	0.2301101577932699	0.238055284318872	0.14128830747443322	0.1802994163409832	0.18264202480977654	0.15881646606350194	0.1962032568775713	0.1888009921486475	0.27747989024979786	0.0989155909911895
AKAP17A	0.2384780685773297	0.28833416494480285	0.16556460391071134	0.2369768326574224	0.1333631838538201	0.1711008659329723	0.2416218247204927	0.16896432570779074	0.16715878506882995	0.2214737967152721
AKAP8	0.13905886875274492	0.1706843435814192	0.2424856217233673	0.22321798444153265	0.11703902317169465	0.15792999592867688	0.15319977382568134	0.07587777530263687	0.1345913809178223	0.10700113821968373
AKAP8L	0.2548469762772733	0.16266251286504207	0.2309921268088889	0.1223979952425746	0.1201224343494608	0.10575157730150704	0.2571365466041063	0.427563902049158	0.12267453791846845	0.16321598379085406
AKAP9	0.15733069739271402	0.11814550098489784	0.11978696000600922	0.1398326235115773	0.1328583419831315	0.102544657262571	0.16689515101290806	0.252870165952971	0.1895636977901398	0.11306773270726303
AKR1A1	0.18007609893274168	0.14476478043756705	0.16099590127448662	0.10512445514400603	0.2506103526394867	0.12706637254749115	0.11318562148991115	0.1655231792211512	0.14305843772044033	0.16498376097222775
AKR1B1	0.054741886861835315	0.12915237466802212	0.2325134819162973	0.1353379424275361	0.1551382872185782	0.13782527653955878	0.1580899503141507	0.18012521493511865	0.0592169423699444	0.12644196302547
AKR1C2	0.09188434321653112	0.25199538581423786	0.09609896350728772	0.14268397264951888	0.14726353141990434	0.16116169924569906	0.3019364644435661	0.20909715938203827	0.13337594420592472	0.10221465012380147
AKR1C3	0.20989013906988127	0.23416505432317386	0.2469851251317845	0.21822160246723876	0.15862343644760665	0.17995986119780194	0.10827871096995652	0.2123108902127324	0.2585293801627167	0.13305688369055838
AKR7A2	0.25955341856187664	0.11309839410796255	0.10201471641375803	0.05458025128153774	0.10344024082217652	0.12086110153921112	0.05901609019045505	0.1108586813583636	0.14806852356545747	0.21495881657016888
AKT1	0.23940216870368514	0.19489341686476835	0.22204519919031204	0.2137605149955651	0.20321796145032914	0.27901726675245403	0.1994353490348521	0.2941997462895964	0.15507515231750624	0.2991047963709404
AKT1S1	0.07162009849088538	0.1246366958645155	0.07479269804352001	0.07288891792637849	0.10256304395059797	0.1044136518710971	0.07821584180811485	0.09127036852971017	0.10275250975260262	0.09302006760551557
AKT2	0.1065507105505848	0.2028169947848136	0.16043990297570382	0.15861782543763348	0.12988847891864905	0.17716131331141655	0.14902869259832846	0.16153506622777494	0.13678812781467828	0.19962033599116016
AKTIP	0.17316260731470065	0.158150915044204	0.10053492994477296	0.13956277990964325	0.11986927865547307	0.10527566398171302	0.2874270559377816	0.13507668612806553	0.13408266908929864	0.09192953417006856
ALAD	0.12401230586360586	0.16559944580186206	0.12971717234316768	0.1399523726519774	0.11972033324904567	0.06896854672364963	0.12896244741903765	0.13734678449075075	0.1411882763464032	0.1297054898234628
ALB	0.10884006575895144	0.22299062062989636	0.21822184797135302	0.13304634228278353	0.2089341064579812	0.11582804843788852	0.20004258655160928	0.17907303963815138	0.16442537087953166	0.14930821449912265
ALCAM	0.2878919594421068	0.17313463431729115	0.20848841550453606	0.18506757044802946	0.1323717999451689	0.19532530862578396	0.1897073164182481	0.20672498392524144	0.19752904093415294	0.2070729190645442
ALDH16A1	0.1802185614272521	0.16027462220457564	0.14113176457797055	0.2582992929316463	0.2178402518436912	0.1873180980743112	0.19176369668619994	0.16269906009761667	0.1615990071267752	0.19068331713897493
ALDH18A1	0.17502221183658706	0.2061943442702014	0.17011035187701196	0.2110704114250508	0.2012608630337957	0.173291230262621	0.20679030936274168	0.2295438786549713	0.2569443439553981	0.20955743245070824
ALDH1A1	0.2255450971899224	0.160330247033696	0.13776922520125476	0.19784400199898375	0.17310065923028875	0.22902594158477416	0.2205766584743558	0.2264358396831436	0.2680751815870897	0.13896417559020216
